DateTime,AddedIPs,RemovedIPs
1560373236,1,2
1560375145,0,2
1560377078,0,1
1560379272,0,3
1560385002,1,0
1560386915,0,1
1560390762,1,1
1560392670,0,1
1560396519,1,0
1560398563,0,2
1560400816,0,1
1560402755,0,1
1560404680,1,3
1560408516,0,1
1560410408,0,538
1560412348,2,1357
1560414264,1,891
1560416443,1,3
1560418354,1,1
1560424107,2,1
1560426022,1,2
1560428195,1,2
1560430097,0,1
1560433951,0,1
1560435857,1,2
1560437788,1,1
1560439706,1,0
1560441660,2,1
1560443551,1,4
1560447419,3,2
1560451213,1,0
1560455059,1,0
1560456971,2,2
1560459154,2,0
1560463250,1,0
1560465141,1,0
1560467084,2,0
1560470843,1,0
1560472823,1,1
1560474992,1,0
1560476898,2,1
1560478825,1,0
1560482663,0,1
1560484578,2,0
1560486500,0,1
1560492280,1,1
1560494180,1,0
1560498269,1,1
1560500193,0,1
1560502106,3,2
1560505959,0,1
1560507868,1,0
1560509791,0,1
1560511713,0,1
1560515550,0,1
1560521567,1,1
1560525644,0,1
1560527536,2,2
1560529472,1,0
1560531386,1,1
1560533306,1,2
1560535324,1,1
1560542912,0,1
1560544821,0,1
1560546762,0,1
1560548675,0,1
1560552020,0,2
1560553950,0,1
1560555889,4,0
1560557795,2,1
1560559704,0,1
1560561629,0,1
1560563557,1,1
1560567381,1,0
1560569312,1,0
1560571352,1,1
1560573159,1,1
1560576996,1,0
1560578917,0,1
1560580828,1,2
1560582778,1,0
1560584675,1,1
1560586608,1,0
1560588526,0,2
1560590424,1,0
1560592360,2,0
1560594287,0,1
1560598100,1,0
1560600990,2,0
1560604837,1,0
1560606735,0,1
1560612505,1,0
1560614474,1,4
1560616351,0,1
1560618301,1,2
1560622116,1,2
1560625977,1,0
1560627872,1,0
1560630046,0,1
1560631937,2,0
1560635776,1,0
1560640596,0,3
1560642501,1,3
1560644424,0,1
1560646345,2,0
1560650179,2,1
1560654125,0,1
1560655959,1,0
1560657899,2,1
1560659793,2,1
1560663615,0,1
1560665541,1,0
1560667463,3,1
1560669376,0,1
1560671321,0,2
1560673249,1,0
1560675178,0,2
1560677068,0,1
1560678982,0,2
1560680911,1,1
1560683803,1,0
1560685724,0,2
1560687631,1,0
1560691455,1,0
1560697310,0,2
1560701075,1,1
1560704903,1,1
1560706813,2,0
1560708738,3,0
1560710687,2,0
1560712583,1,1
1560714499,0,1
1560718375,1,2
1560722182,1,0
1560724101,1,1
1560729887,0,1
1560731778,0,1
1560733703,2,1
1560735630,2,0
1560737589,0,1
1560743306,0,2
1560745241,0,3
1560750985,1,1
1560752915,0,2
1560754949,0,1
1560756777,1,0
1560758701,1,1
1560762507,2,2
1560764423,2,0
1560766356,1,0
1560768289,0,1
1560770190,2,1
1560772108,1,0
1560774055,1,1
1560777890,1,1
1560787524,0,1
1560789384,1,0
1560791333,0,1
1560793217,1,2
1560795154,1,2
1560797079,0,2
1560800926,1,0
1560802818,1,0
1560804758,0,1
1560808581,2,4
1560810519,2,1
1560812547,2,0
1560818195,2,0
1560820105,0,2
1560822054,0,3
1560825878,1,0
1560833801,1,0
1560839576,1,0
1560841493,2,0
1560843399,0,1
1560849162,0,3
1560851065,1,2
1560852890,2,2
1560854918,2,1
1560858061,2,2
1560859949,1,0
1560861861,0,1
1560863905,48,0
1560865713,0,1
1560869543,1,0
1560873382,1,1
1560875320,0,1
1560879165,1,1
1560882990,1,1
1560886840,0,1
1560888765,1,1
1560894520,1,1
1560896464,1,3
1560899249,2,0
1560905060,0,1
1560908900,1,0
1560910843,0,1
1560912757,0,1
1560916617,1,0
1560918506,1,0
1560920575,0,1
1560924492,1,0
1560926431,0,1
1560928342,0,1
1560930252,1,1
1560932421,2,0
1560934330,1,0
1560936513,1,1
1560938516,0,1
