DateTime,Entries,UniqueIPs
1559963327,73,73
1559965218,72,72
1559967135,72,72
1559969068,70,70
1559970978,71,71
1559973143,70,70
1559975057,71,71
1559977008,70,70
1559978900,71,71
1559980905,69,69
1559984918,68,68
1559988749,67,67
1559990663,68,68
1559992822,67,67
1559994738,66,66
1559996666,68,68
1559998575,68,68
1560000492,67,67
1560002523,66,66
1560006272,66,66
1560008185,68,68
1560010125,69,69
1560012045,70,70
1560013948,92,92
1560015855,90,90
1560017775,88,88
1560019706,86,86
1560021614,84,84
1560025466,83,83
1560027377,83,83
1560029567,82,82
1560033651,82,82
1560037462,82,82
1560039387,83,83
1560043230,82,82
1560048987,82,82
1560050899,81,81
1560054760,82,82
1560058581,82,82
1560060509,82,82
1560062427,83,83
1560064342,82,82
1560066305,82,82
1560068185,83,83
1560070104,85,85
1560072040,84,84
1560073967,83,83
1560075860,84,84
1560077787,83,83
1560079706,82,82
1560083554,82,82
1560085503,83,83
1560087387,82,82
1560091461,81,81
1560093651,79,79
1560095546,78,78
1560099388,49,49
1560101302,49,49
1560105148,51,51
1560107066,49,49
1560108990,51,51
1560110901,53,53
1560112833,50,50
1560118836,51,51
1560120740,50,50
1560122942,50,50
1560124964,50,50
1560126971,50,50
1560128904,51,51
1560132742,51,51
1560134669,51,51
1560140439,50,50
1560142338,51,51
1560148102,50,50
1560150155,51,51
1560153885,51,51
1560155787,54,54
1560157712,53,53
1560159621,55,55
1560161540,56,56
1560163467,55,55
1560165386,56,56
1560169251,56,56
1560171151,58,58
1560173062,60,60
1560176896,61,61
1560178914,60,60
1560180746,61,61
1560182691,60,60
1560184575,59,59
1560186505,57,57
1560188415,56,56
1560190341,55,55
1560192268,56,56
1560194180,56,56
1560196349,56,56
1560200185,57,57
1560202109,58,58
1560204106,57,57
1560210026,58,58
1560211941,58,58
1560213868,59,59
1560215785,58,58
1560217702,61,61
1560219626,59,59
1560221540,58,58
1560223459,59,59
1560225386,60,60
1560227297,61,61
1560230176,59,59
1560232098,61,61
1560234020,61,61
1560235952,62,62
1560237887,61,61
1560239785,60,60
1560241707,58,58
1560243675,58,58
1560245545,58,58
1560249372,57,57
1560251303,58,58
1560253221,56,56
1560255382,55,55
1560257294,55,55
1560259217,54,54
1560263051,54,54
1560264977,53,53
1560266888,52,52
1560268856,53,53
1560270747,51,51
1560272697,50,50
1560276513,49,49
1560278418,50,50
1560280345,49,49
1560282273,49,49
1560284195,54,54
1560286101,53,53
1560288042,52,52
1560289941,53,53
1560291854,54,54
1560295972,53,53
1560299781,52,52
1560303623,49,49
1560309384,48,48
1560311301,49,49
1560313239,48,48
1560315158,50,50
1560317070,51,51
1560318998,52,52
1560320922,52,52
1560322953,51,51
1560324760,1164,1164
1560326666,2430,2430
1560328605,2837,2837
1560330502,2839,2839
1560332436,2837,2837
1560336263,2836,2836
1560338188,2837,2837
1560340122,2840,2840
1560342034,2840,2840
1560343942,2839,2839
1560345922,2838,2838
1560347790,2839,2839
1560349897,2839,2839
1560351862,2840,2840
1560353803,2839,2839
1560355718,2841,2841
1560357621,2843,2843
1560361462,2843,2843
1560365556,2843,2843
1560367459,2841,2841
1560369380,2842,2842
1560371306,2839,2839
1560373236,2838,2838
1560375145,2836,2836
1560377078,2835,2835
1560379272,2832,2832
1560385002,2833,2833
1560386915,2832,2832
1560390762,2832,2832
1560392670,2831,2831
1560396519,2832,2832
1560398563,2830,2830
1560400816,2829,2829
1560402755,2828,2828
1560404680,2826,2826
1560408516,2825,2825
1560410408,2287,2287
1560412348,932,932
1560414264,42,42
1560416443,40,40
1560418354,40,40
1560424107,41,41
1560426022,40,40
1560428195,39,39
1560430097,38,38
1560433951,37,37
1560435857,36,36
1560437788,36,36
1560439706,37,37
1560441660,38,38
1560443551,35,35
1560447419,36,36
1560451213,37,37
1560455059,38,38
1560456971,38,38
1560459154,40,40
1560463250,41,41
1560465141,42,42
1560467084,44,44
1560470843,45,45
1560472823,45,45
1560474992,46,46
1560476898,47,47
1560478825,48,48
1560482663,47,47
1560484578,49,49
1560486500,48,48
1560492280,48,48
1560494180,49,49
1560498269,49,49
1560500193,48,48
1560502106,49,49
1560505959,48,48
1560507868,49,49
1560509791,48,48
1560511713,47,47
1560515550,46,46
1560521567,46,46
1560525644,45,45
1560527536,45,45
1560529472,46,46
1560531386,46,46
1560533306,45,45
1560535324,45,45
1560542912,44,44
1560544821,43,43
1560546762,42,42
1560548675,41,41
1560552020,39,39
1560553950,38,38
1560555889,42,42
1560557795,43,43
1560559704,42,42
1560561629,41,41
1560563557,41,41
1560567381,42,42
1560569312,43,43
1560571352,43,43
1560573159,43,43
1560576996,44,44
1560578917,43,43
1560580828,42,42
1560582778,43,43
1560584675,43,43
1560586608,44,44
1560588526,42,42
1560590424,43,43
1560592360,45,45
1560594287,44,44
1560598100,45,45
1560600990,47,47
1560604837,48,48
1560606735,47,47
1560612505,48,48
1560614474,45,45
1560616351,44,44
1560618301,43,43
1560622116,42,42
1560625977,43,43
1560627872,44,44
1560630046,43,43
1560631937,45,45
1560635776,46,46
1560640596,43,43
1560642501,41,41
1560644424,40,40
1560646345,42,42
1560650179,43,43
1560654125,42,42
1560655959,43,43
1560657899,44,44
1560659793,45,45
1560663615,44,44
1560665541,45,45
1560667463,47,47
1560669376,46,46
1560671321,44,44
1560673249,45,45
1560675178,43,43
1560677068,42,42
1560678982,40,40
1560680911,40,40
1560683803,41,41
1560685724,39,39
1560687631,40,40
1560691455,41,41
1560697310,39,39
1560701075,39,39
1560704903,39,39
1560706813,41,41
1560708738,44,44
1560710687,46,46
1560712583,46,46
1560714499,45,45
1560718375,44,44
1560722182,45,45
1560724101,45,45
1560729887,44,44
1560731778,43,43
1560733703,44,44
1560735630,46,46
1560737589,45,45
1560743306,43,43
1560745241,40,40
1560750985,40,40
1560752915,38,38
1560754949,37,37
1560756777,38,38
1560758701,38,38
1560762507,38,38
1560764423,40,40
1560766356,41,41
1560768289,40,40
1560770190,41,41
1560772108,42,42
1560774055,42,42
1560777890,42,42
1560787524,41,41
1560789384,42,42
1560791333,41,41
1560793217,40,40
1560795154,39,39
1560797079,37,37
1560800926,38,38
1560802818,39,39
1560804758,38,38
1560808581,36,36
1560810519,37,37
1560812547,39,39
1560818195,41,41
1560820105,39,39
1560822054,36,36
1560825878,37,37
1560833801,38,38
1560839576,39,39
1560841493,41,41
1560843399,40,40
1560849162,37,37
1560851065,36,36
1560852890,36,36
1560854918,37,37
1560858061,37,37
1560859949,38,38
1560861861,37,37
1560863905,85,85
1560865713,84,84
1560869543,85,85
1560873382,85,85
1560875320,84,84
1560879165,84,84
1560882990,84,84
1560886840,83,83
1560888765,83,83
1560894520,83,83
1560896464,81,81
1560899249,83,83
1560905060,82,82
1560908900,83,83
1560910843,82,82
1560912757,81,81
1560916617,82,82
1560918506,83,83
1560920575,82,82
1560924492,83,83
1560926431,82,82
1560928342,81,81
1560930252,81,81
1560932421,83,83
1560934330,84,84
1560936513,84,84
1560938516,83,83
