DateTime,AddedIPs,RemovedIPs
1551501885,0,1
1551515546,0,1
1551529963,1,0
1551531872,1,0
1551689062,0,1
1551702741,0,1
1551776926,1,0
1551862096,0,1
1551915141,1,0
1551990049,1,0
1552003723,0,1
1552074987,0,1
1552092284,1,0
1552177229,0,1
1552290008,1,0
1552291934,2,0
1552313081,1,0
1552377173,0,2
1552379070,0,1
1552398255,1,1
1552505318,0,1
1552549694,1,0
1552551618,1,0
1552597713,1,0
1552607299,1,0
1552636356,0,1
1552684587,0,1
1552694530,0,1
1552729218,1,0
1552737181,0,1
1552813941,1,0
1552815851,0,1
1552897231,0,1
1552956017,1,0
1553040747,0,1
1553071707,1,0
1553166973,1,0
1553220748,0,1
1553251703,0,1
1553298014,1,0
1553383458,0,1
1553565663,1,0
1553590569,1,0
1553619888,1,0
1553676995,0,1
1553678892,1,0
1553705546,0,1
1553724280,0,1
1553763706,0,1
1553862993,1,0
1553944345,1,0
1553950112,0,1
1553989247,1,0
1554030982,0,1
1554074011,0,1
1554091740,1,0
1554177173,0,1
1554197078,1,0
1554282199,0,1
1554391498,1,0
1554477166,0,1
1554533563,1,0
1554630731,0,1
1554672267,1,0
1554710016,1,0
1554723671,1,0
1554725555,5,0
1554727464,1,0
1554735169,1,0
1554746932,1,0
1554748820,1,0
1554760363,0,1
1554797325,0,1
1554810747,0,2
1554812665,0,4
1554814589,0,1
1554822276,0,1
1554833799,0,1
1554964349,1,1
1555050016,0,1
1555318091,1,0
1555360833,1,0
1555405962,0,1
1555413637,1,0
1555448695,0,1
1555454749,1,0
1555460435,1,0
1555499786,0,1
1555501703,1,0
1555513372,1,0
1555534597,1,0
1555540380,0,1
1555546156,0,1
1555565778,1,0
1555589103,0,1
1555598684,0,1
1555608351,1,0
1555620252,1,0
1555622203,0,1
1555624090,1,0
1555653138,0,1
1555693942,0,1
1555705456,0,1
1555709330,0,1
1555969219,1,0
1555973052,1,0
1556012417,1,0
1556056098,0,1
1556059341,0,1
1556096176,0,1
1556130486,1,0
1556154152,1,0
1556167494,1,0
1556217395,0,1
1556302123,0,2
1556320611,1,0
1556345540,1,0
1556408425,0,1
1556429562,0,1
1556580999,1,0
1556658285,1,0
1556670014,0,1
1556687543,1,0
1556704938,1,0
1556745147,0,1
1556758375,1,0
1556773727,0,1
1556789347,2,0
1556791371,0,1
1556845364,0,1
1556874530,0,2
1556936196,1,0
1556999786,1,0
1557024013,0,1
1557083569,0,1
1557181006,2,0
1557182918,1,0
1557212660,1,0
1557266684,1,1
1557268585,0,1
1557270496,0,1
1557301234,0,1
1557350683,0,1
1557481240,1,0
1557567015,0,1
1557952592,1,0
1558038264,0,1
1558347630,1,0
1558366829,1,0
1558434039,0,1
1558451325,0,1
1558502194,1,0
1558561940,1,0
1558583301,1,0
1558589059,0,1
1558594934,1,0
1558649001,0,1
1558652939,1,0
1558654867,1,0
1558658660,1,0
1558660583,1,0
1558668281,1,0
1558670183,2,1
1558674157,2,0
1558677893,1,0
1558681709,1,1
1558683620,1,0
1558691306,1,0
1558693229,2,0
1558740026,0,1
1558747697,0,1
1558755378,0,1
1558757324,0,1
1558761144,0,1
1558763083,0,1
1558766924,0,1
1558779668,0,2
1558807009,0,6
1559132673,1,0
1559249545,1,0
1559288420,2,0
1559303786,0,1
1559317971,1,0
1559335728,0,1
1559341467,1,0
1559345321,2,0
1559364498,1,0
1559366440,2,0
1559368381,1,0
1559374349,0,1
1559376283,0,1
1559385864,1,0
1559391663,2,0
1559397420,1,0
1559405329,0,1
1559428852,0,1
1559430755,0,2
1559452129,0,3
1559454031,0,1
1559471321,0,1
1559478985,0,2
1559482848,0,1
1559619115,1,0
1559622978,1,0
1559665454,1,0
1559669291,1,0
1559684916,1,0
1559686846,1,0
1559702412,1,0
1559706287,0,1
1559710361,0,1
1559727620,1,0
1559741086,1,0
1559748789,1,0
1559752572,3,1
1559756446,0,1
1559770336,1,1
1559772253,1,0
1559778014,1,0
1559787613,1,1
1559814509,0,1
1559827946,0,1
1559829882,3,1
1559833692,1,0
1559835613,1,1
1559839454,0,3
1559841373,1,0
1559850971,1,0
1559856735,0,1
1559858694,1,1
1559864423,1,1
1559866356,1,0
1559874021,0,1
1559877856,1,0
1559883687,1,0
1559916176,0,3
1559920098,0,1
1559922011,0,1
1559925878,1,0
1559927772,0,1
1559937688,0,1
1559943409,0,1
1559951843,0,1
1559953704,0,1
1559965218,0,1
1559969068,0,1
1560010125,0,1
1560014168,1,0
1560019940,1,0
1560023770,1,0
1560025943,1,0
1560045138,1,0
1560058581,1,0
1560064341,2,0
1560101301,0,1
1560105148,0,1
1560108990,1,0
1560110901,0,2
1560130824,0,1
1560140438,1,0
1560144258,0,1
1560146183,1,0
1560151955,0,2
1560178906,1,0
1560192267,1,0
1560196349,1,1
1560205949,2,0
1560207898,1,0
1560210026,1,0
1560227297,0,1
1560232098,0,1
1560264977,0,1
1560272696,3,0
1560280344,0,1
1560282272,1,0
1560291854,1,1
1560294042,0,1
1560295972,1,1
1560345922,2,0
1560349896,1,1
1560353802,1,0
1560359566,1,3
1560369379,0,2
1560371306,1,0
1560379271,1,1
1560383081,1,1
1560388828,1,0
1560398561,1,0
1560421711,1,0
1560431322,0,2
1560435151,1,1
1560440916,0,1
1560446913,0,1
1560448924,2,0
1560454822,1,0
1560456771,0,1
1560458669,1,0
1560466355,0,1
1560468263,1,0
1560470179,0,1
1560472114,1,0
1560475957,0,1
1560483624,0,1
1560507145,1,0
1560509082,0,1
1560522509,0,1
1560536456,0,1
1560540297,0,1
1560544120,0,1
1560546150,1,0
1560549872,0,1
1560555888,0,1
1560557795,0,1
1560594286,0,1
1560630046,0,1
1560719801,2,0
1560756776,2,0
1560764422,1,0
1560772099,2,0
1560783725,1,0
1560785567,2,0
1560797079,1,0
1560804757,1,0
1560810518,1,0
1560812540,2,0
1560816268,1,0
1560835812,0,2
1560843399,0,2
1560851064,0,1
1560858061,0,1
1560859949,0,1
1560869543,2,0
1560871511,2,3
1560882990,0,1
1560890689,0,1
1560896463,0,1
1560899248,0,2
1560903167,0,1
