DateTime,AddedIPs,RemovedIPs
1560779522,14,0
1560780123,4,9
1560780723,6,0
1560781323,10,0
1560782523,6,53
1560783122,1,0
1560783723,39,10
1560784322,11,0
1560784922,6,0
1560786122,37,30
1560787322,46,10
1560788523,9,20
1560789722,5,3
1560790923,10,11
1560792123,2,3
1560793323,13,8
1560794523,8,6
1560795723,7,2
1560796922,10,13
1560798122,6,29
1560798723,51,4
1560799323,1,0
1560800522,2,9
1560801723,9,53
1560802322,17,0
1560802922,4,6
1560803522,2,3
1560804122,7,3
1560805322,3,0
1560806522,8,10
1560807122,7,0
1560807723,6,0
1560808323,11,5
1560808923,4,1
1560810122,10,3
1560811322,10,2
1560812522,12,5
1560813723,7,13
1560814922,2,8
1560816123,3,17
1560816722,7,5
1560817323,6,0
1560818523,3,3
1560819723,8,9
1560820923,3,1
1560822122,8,4
1560823322,8,15
1560823923,2,4
1560824522,2,7
1560825722,7,0
1560826922,1,9
1560828122,7,0
1560829322,9,12
1560829922,0,18
1560830522,14,4
1560831122,5,0
1560831722,7,0
1560832322,5,4
1560832923,8,0
1560833522,4,5
1560834122,6,0
1560834722,2,8
1560835322,5,8
1560835922,7,5
1560836523,20,4
1560837122,1,4
1560838323,4,2
1560838922,12,8
1560840122,3,1
1560841322,23,5
1560842522,3,0
1560843722,3,7
1560844922,8,0
1560846123,6,9
1560847322,9,5
1560848522,5,58
1560849722,3,8
1560850323,4,2
1560850922,3,5
1560852122,6,0
1560853324,21,6
1560853922,4,0
1560854522,9,14
1560855122,8,0
1560855723,4,3
1560858122,4,7
1560859323,7,0
1560860522,3,16
1560861723,6,10
1560862922,9,0
1560863522,8,3
1560864122,9,0
1560865322,8,15
1560865922,7,6
1560866522,15,0
1560867123,1,8
1560867723,45,44
1560868922,6,0
1560869522,10,2
1560870123,11,13
1560871322,5,6
1560872523,8,4
1560873122,3,4
1560873722,3,5
1560874323,3,0
1560874922,5,0
1560875522,11,5
1560876123,5,0
1560877322,9,43
1560877922,12,0
1560878523,4,0
1560879122,8,3
1560879722,7,19
1560880322,5,0
1560880923,11,3
1560881523,14,22
1560882122,7,3
1560882722,9,2
1560883322,4,0
1560883922,35,2
1560884522,3,1
1560885723,8,0
1560886923,5,7
1560888122,2,0
1560889322,2,16
1560889922,4,3
1560890522,2,3
1560891122,4,9
1560891723,5,6
1560892923,8,0
1560894123,5,24
1560895323,5,3
1560895922,1,5
1560896523,2,11
1560897722,10,3
1560899522,0,5
1560900122,4,35
1560901322,9,14
1560902523,2,4
1560903723,3,9
1560904922,2,0
1560906122,1,47
1560907322,3,4
1560907922,2,29
1560908522,7,6
1560909123,2,2
1560909722,2,0
1560910922,40,26
1560911523,3,0
1560912122,4,0
1560913322,5,19
1560914522,5,7
1560915122,3,11
1560915722,4,0
1560916923,9,9
1560918122,5,8
1560919322,7,52
1560919923,13,9
1560920522,3,8
1560921122,8,0
1560921722,1,0
1560922322,0,59
1560922923,3,27
1560923522,0,8
1560924122,3,7
1560924722,5,6
1560925322,4,2
1560925922,1,1
1560926522,11,11
1560927122,7,7
1560927723,4,4
1560928323,4,2
1560928922,10,0
1560929523,2,5
1560930123,4,15
1560930722,22,0
1560931323,0,10
1560931922,5,0
1560932522,5,5
1560933122,3,0
1560933723,1,9
1560934322,5,5
1560934922,12,9
1560936122,0,7
1560936722,2,1
1560937322,7,0
1560937922,8,7
1560938522,2,4
1560939122,13,3
1560939722,2,4
