DateTime,Entries,UniqueIPs
1556643022,9009,9232
1556652023,8991,9210
1556659822,8988,9207
1556674222,8992,9211
1556681422,8969,9188
1556689221,8950,9162
1556697024,8951,9163
1556706024,8946,9158
1556715023,8927,9139
1556724023,8915,9127
1556733023,8917,9129
1556742022,8909,9121
1556750423,8902,9114
1556757621,8898,9110
1556765421,8890,9102
1556774420,8891,9103
1556783423,8881,9092
1556792423,8864,9074
1556800822,8853,9062
1556811022,8848,9057
1556819422,8851,9060
1556827822,8844,9053
1556836821,8830,9038
1556845821,8817,9025
1556853021,8801,9009
1556862620,8793,9001
1556871023,8796,9004
1556880023,8786,8992
1556889622,8785,8991
1556898623,8776,8982
1556907622,8770,8976
1556916022,8763,8969
1556925621,8768,8974
1556934021,8760,8966
1556941221,8745,8951
1556950820,8730,8936
1556959824,8726,8932
1556970023,8722,8928
1556980822,8719,8924
1556989822,8715,8920
1556997623,8712,8917
1557006622,8706,8911
1557015021,8694,8899
1557023422,8688,8893
1557037820,8689,8894
1557045623,8665,8870
1557054623,8655,8860
1557066023,8657,8862
1557074422,8660,8865
1557084022,8687,8892
1557093021,8688,8893
1557101421,8689,8894
1557110421,8688,8893
1557120020,8682,8887
1557129023,8675,8880
1557138023,8669,8874
1557147622,8661,8866
1557156022,8658,8863
1557163822,8663,8868
1557171022,8669,8873
1557185421,8678,8882
1557192021,8668,8872
1557202220,8665,8868
1557210620,8649,8852
1557219624,8645,8848
1557228023,8647,8850
1557237623,8643,8846
1557246022,8640,8845
1557255022,8642,8847
1557263422,8644,8849
1557272421,8641,8846
1557281420,8639,8843
1557288620,8645,8849
1557297620,8668,8872
1557307824,8657,8860
1557317423,8654,8858
1557326423,8650,8854
1557335422,8645,8850
1557349822,8639,8844
1557363621,8638,8843
1557372021,8630,8835
1557380421,8629,8834
1557390023,8627,8832
1557400223,8615,8820
1557409223,8607,8812
1557416423,8601,8806
1557426023,8599,8803
1557434422,8598,8802
1557441622,8591,8795
1557450621,8577,8781
1557460221,8569,8773
1557469220,8556,8760
1557477623,8554,8758
1557486623,8545,8749
1557493223,8538,8742
1557502223,8524,8728
1557510023,8522,8727
1557526223,8519,8724
1557534621,8517,8722
1557541821,8510,8715
1557549621,8503,8708
1557559824,8493,8699
1557567623,8484,8690
1557576023,8478,8684
1557583822,8469,8676
1557592822,8463,8670
1557601222,8456,8663
1557615621,8503,8710
1557622821,8502,8709
1557631220,8499,8705
1557639021,8495,8701
1557648025,8487,8693
1557656425,8483,8689
1557664222,8478,8684
1557673222,8468,8674
1557681022,8467,8673
1557698421,8471,8677
1557705021,8476,8682
1557713420,8478,8684
1557736223,8481,8688
1557745223,8480,8687
1557753023,8475,8682
1557760822,8475,8682
1557768622,8472,8678
1557780623,8470,8679
1557795022,8467,8676
1557802821,8458,8667
1557810621,8457,8666
1557822023,8455,8664
1557836423,8454,8663
1557844223,8443,8652
1557861022,8437,8646
1557874222,8433,8642
1557888621,8430,8639
1557896420,8416,8625
1557910822,8402,8611
1557917423,8380,8589
1557941422,8376,8585
1557955222,8373,8582
1557969021,8371,8580
1557983420,8359,8567
1557996623,8329,8536
1558010423,8321,8514
1558018222,8304,8497
1558032621,8413,8608
1558047021,8420,8615
1558054821,8416,8610
1558062021,8415,8609
1558069820,8412,8604
1558078223,8408,8600
1558092623,8407,8599
1558099822,8388,8580
1558107622,8383,8575
1558117221,8400,8592
1558131622,8399,8591
1558145421,8394,8586
1558153820,8384,8576
1558168222,8379,8571
1558182623,8363,8555
1558197021,8353,8546
1558211425,8352,8545
1558225823,8351,8544
1558239622,8345,8538
1558254022,8368,8561
1558268424,8366,8555
1558276222,8361,8550
1558299025,8348,8537
1558306221,8349,8538
1558314020,8341,8530
1558327820,8342,8531
1558336222,8329,8519
1558343422,8325,8515
1558352422,8330,8520
1558366221,8332,8522
1558380621,8333,8523
1558394420,8326,8516
1558402220,8321,8511
1558416620,8323,8513
1558424422,8323,8513
1558434024,8326,8516
1558441822,8316,8506
1558449622,8279,8469
1558463421,8258,8448
1558474821,8251,8441
1558485621,8248,8438
1558493421,8238,8428
1558507820,8228,8417
1558522222,8218,8407
1558529421,8215,8403
1558543221,8210,8398
1558557021,8198,8386
1558568420,8194,8382
1558576220,8188,8376
1558590619,8180,8368
1558597223,8167,8356
1558605622,8153,8342
1558614022,8156,8345
1558629022,8152,8341
1558636221,8127,8314
1558650021,8129,8318
1558664420,8119,8308
1558671620,8113,8302
1558680020,8104,8293
1558687822,8101,8290
1558702222,8098,8286
1558711221,8077,8265
1558725021,8081,8269
1558738220,8069,8256
1558752019,8077,8264
1558774824,8047,8234
1558789222,7991,8178
1558803022,7969,8156
1558817421,7952,8139
1558831820,7937,8124
1558846220,7899,8085
1558860622,7874,8060
1558874421,7842,8028
1558888821,7834,8020
1558903221,7816,8002
1558910419,7809,7995
1558918220,7808,7994
1558932620,7799,7985
1558947022,7781,7967
1558959021,7837,8025
1558974621,7823,8011
1558988421,7821,8009
1559002219,7801,7989
1559009418,7794,7982
1559017219,7784,7972
1559024418,7776,7964
1559032222,7769,7957
1559046621,7778,7966
1559059221,7775,7963
1559073620,7777,7965
1559086819,7763,7951
1559101219,7737,7925
1559116222,7690,7876
1559124022,7673,7858
1559137821,7665,7850
1559152221,7652,7837
1559166620,7635,7820
1559173820,7630,7815
1559181619,7622,7807
1559195418,7612,7797
1559203222,7608,7791
1559210422,7602,7785
1559218222,7594,7777
1559232621,7583,7766
1559245221,7571,7754
1559252421,7544,7727
1559260220,7539,7722
1559274020,7540,7723
1559288422,7530,7713
1559296222,7522,7705
1559304622,7515,7698
1559317822,7508,7691
1559332220,7538,7721
1559346020,7534,7717
1559360419,7530,7713
1559382621,7498,7680
1559397022,7489,7670
1559410821,7455,7636
1559425221,7438,7619
1559439619,7419,7600
1559447420,7404,7584
1559461821,7397,7575
1559469022,7394,7572
1559483421,7389,7567
1559497821,7374,7552
1559511620,7373,7551
1559520020,7361,7538
1559533220,7364,7541
1559554821,7360,7537
1559569221,7346,7523
1559583620,7341,7517
1559590820,7332,7508
1559605219,7329,7504
1559618419,7329,7504
1559632823,7320,7494
1559647222,7317,7491
1559654421,7299,7473
1559680821,7292,7466
1559695220,7284,7458
1559702420,7262,7435
1559710219,7252,7425
1559724022,7254,7427
1559731822,7235,7408
1559745621,7225,7398
1559753421,7216,7389
1559767221,7210,7383
1559779819,7298,7472
1559802019,7292,7465
1559816422,7280,7453
1559823022,7268,7442
1559837421,7259,7433
1559844621,7253,7427
1559852420,7246,7420
1559866220,7256,7430
1559880619,7253,7427
1559891422,7242,7417
1559905821,7236,7411
1559919020,7226,7401
1559933420,7204,7379
1559947820,7197,7373
1559962218,7190,7367
1559976023,7189,7365
1559990420,7175,7349
1560001820,7166,7339
1560015620,7152,7324
1560030019,7146,7318
1560037819,7126,7298
1560051619,7116,7288
1560065421,7139,7304
1560078622,7121,7285
1560085820,7100,7264
1560100221,7092,7255
1560107420,7084,7247
1560121819,7079,7242
1560136219,7070,7233
1560148218,7054,7217
1560155420,7040,7203
1560169820,7016,7178
1560183020,6944,7106
1560195620,6937,7099
1560207620,6934,7096
1560219018,6935,7097
1560233418,6925,7087
1560246021,6919,7080
1560258620,6914,7075
1560270620,6904,7065
1560282020,6894,7055
1560296424,6881,7042
1560308419,6880,7041
1560319819,6833,6994
1560332421,6823,6984
1560345021,6819,6980
1560358821,6810,6967
1560369620,6805,6962
1560381019,6799,6956
1560395419,6798,6955
1560406219,6773,6929
1560418822,6762,6918
1560433220,6750,6906
1560445220,6747,6903
1560459020,6727,6884
1560473419,6723,6882
1560487818,6718,6877
1560501621,6699,6858
1560511821,6694,6853
1560523220,6675,6834
1560537620,6679,6838
1560550220,6666,6825
1560561019,6664,6823
1560573618,6681,6840
1560588022,6690,6852
1560600621,6681,6843
1560615021,6682,6844
1560629420,6663,6819
1560642020,6659,6815
1560654619,6660,6817
1560667818,6646,6803
1560681622,6631,6788
1560696021,6626,6783
1560710421,6603,6761
1560723020,6586,6743
1560737419,6588,6745
1560750019,6570,6727
1560762621,6557,6714
1560777021,6545,6702
1560790820,6542,6699
1560804021,6542,6699
1560816619,6538,6695
1560831020,6541,6698
1560845421,6541,6698
1560852622,6529,6685
1560867021,6531,6688
1560879622,6516,6675
1560894020,6519,6678
1560906619,6516,6675
1560913819,6500,6659
1560928222,6500,6661
