DateTime,Entries,UniqueIPs
1560089050,239247,240018
1560092652,239247,240018
1560096031,239248,240018
1560104173,238752,239518
1560107542,238766,239518
1560111141,239263,240018
1560115459,239263,240018
1560118339,239264,240018
1560122518,239261,240018
1560126015,239260,240018
1560130343,239758,240518
1560133940,239760,240518
1560138007,239762,240518
1560151451,238278,239026
1560167777,236792,237526
1560170665,236798,237526
1560174259,237294,238026
1560180016,236802,237526
1560187216,236802,237526
1560192260,236304,237026
1560241215,230376,231064
1560254904,228884,229564
1560259950,228390,229064
1560268090,227395,228064
1560280817,225897,226564
1560294541,224400,225064
1560321872,220420,221064
1560327160,219920,220564
1560340107,218426,219064
1560353786,216931,217564
1560364360,215934,216564
1560371540,215438,216064
1560375131,215436,216064
1560379935,215935,216564
1560383544,215933,216564
1560396503,214942,215564
1560402260,215442,216064
1560412579,214952,215573
1560416422,214951,215573
1560420508,214950,215573
1560424826,214949,215573
1560430580,214449,215073
1560437075,213653,214277
1560440410,214152,214777
1560444505,213654,214277
1560448097,213654,214277
1560458657,213156,213777
1560461768,213158,213777
1560465616,213161,213777
1560469217,213660,214277
1560473548,213661,214277
1560486495,212665,213277
1560491300,212679,213291
1560504498,213178,213791
1560507858,213677,214291
1560511226,214175,214791
1560517451,214674,215291
1560521060,215174,215791
1560525139,215667,216291
1560529463,216165,216791
1560533786,216665,217291
1560537386,217164,217791
1560540976,217664,218291
1560545310,218164,218791
1560548667,218663,219291
1560552285,219163,219791
1560557782,219663,220291
1560562585,220162,220791
1560567368,220660,221291
1560571222,221156,221791
1560580094,221656,222291
1560601217,220663,221291
1560614447,219675,220291
1560622579,219674,220291
1560625951,220174,220791
1560629553,220174,220791
1560633377,220176,220791
1560638654,219674,220291
1560644172,219672,220291
1560649474,219672,220291
1560653057,220170,220791
1560666739,218672,219291
1560673239,218172,218791
1560686438,217672,218291
1560754566,211715,212291
1560756252,211612,212183
1560760113,211611,212183
1560763685,211615,212183
1560767564,211615,212183
1560774044,211620,212183
1560777401,211624,212183
1560782897,211129,211683
1560788657,211129,211683
1560829703,207663,208183
1560833356,207660,208183
1560838120,207663,208183
1560841960,207666,208183
1560849867,207166,207683
1560864736,206169,206683
1560865700,206448,206962
1560887789,205456,205962
1560889469,205922,206428
1560893077,206422,206928
1560907238,206425,206928
1560910828,206427,206928
1560924745,205930,206428
1560931248,205432,205928
1560936026,205431,205928
