DateTime,AddedIPs,RemovedIPs
1560315157,3,11
1560317070,1,2
1560318997,0,3
1560320920,2,50
1560322948,1,1
1560324759,2,7
1560326665,1,1
1560328604,6,2
1560330501,3,7
1560332435,2,6
1560334352,2,2
1560336262,3,2
1560338187,6,4
1560340121,5,6
1560342033,2,2
1560343941,3,1
1560345921,3,3
1560347789,2,5
1560349896,3,6
1560351861,4,2
1560353801,8,4
1560355717,3,5
1560357620,5,2
1560359566,1,3
1560361461,3,0
1560363635,8,5
1560365555,4,0
1560367458,8,4
1560369379,4,3
1560371305,3,3
1560373235,0,3
1560375144,1,5
1560377076,11,4
1560379270,4,7
1560381151,3,5
1560383081,8,4
1560385001,6,2
1560386913,6,3
1560388828,2,1
1560390761,2,4
1560392669,2,2
1560394594,5,6
1560396518,9,2
1560398560,6,8
1560400361,5,4
1560402299,6,3
1560404189,5,0
1560406362,7,3
1560408289,2,2
1560410197,2,2
1560412113,8,3
1560414033,4,2
1560415963,2,6
1560417884,4,2
1560419801,8,1
1560421710,4,3
1560423702,2,6
1560425566,3,3
1560427475,1,3
1560429408,1,4
1560431322,2,2
1560433223,4,4
1560435150,3,1
1560437095,3,3
1560439007,3,6
1560440916,3,6
1560442831,1,1
1560445012,4,3
1560446912,6,2
1560448923,7,4
1560450749,2,5
1560452913,4,6
1560454822,3,3
1560456771,4,6
1560458668,2,1
1560460595,2,1
1560462502,3,4
1560464421,2,8
1560466355,3,3
1560468262,4,7
1560470179,5,4
1560472113,4,8
1560474140,1,5
1560475957,5,4
1560477946,3,3
1560479801,4,1
1560481706,2,5
1560483624,9,11
1560485550,4,3
1560487468,3,4
1560489393,4,5
1560491309,3,5
1560493243,5,4
1560495158,5,1
1560497070,3,4
1560498989,0,8
1560500937,4,2
1560502966,5,5
1560505223,3,7
1560507144,4,7
1560509081,4,3
1560510982,10,1
1560512910,4,3
1560514937,3,4
1560516776,4,1
1560518675,4,1
1560520578,3,4
1560522509,6,3
1560524524,1,3
1560526352,6,4
1560528285,4,2
1560530197,5,3
1560532107,8,5
1560534277,8,9
1560536456,9,4
1560538358,4,2
1560540297,8,2
1560542190,4,6
1560544103,4,2
1560546147,6,3
1560547955,8,4
1560549871,3,2
1560552019,2,3
1560553949,4,3
1560555888,2,4
1560557794,4,5
1560559703,4,2
1560561628,4,1
1560563556,2,5
1560565471,4,4
1560567380,3,2
1560569311,5,6
1560571351,4,6
1560573158,5,4
1560575073,6,3
1560576995,1,4
1560578916,2,3
1560580828,3,8
1560582777,5,4
1560584674,2,1
1560586607,2,1
1560588525,7,6
1560590423,4,4
1560592359,6,4
1560594286,4,2
1560596195,2,8
1560598099,5,7
1560600082,1,3
1560601939,5,2
1560603859,2,3
1560605779,2,3
1560607704,4,6
1560609624,3,4
1560611548,2,2
1560613453,2,6
1560615383,4,4
1560617319,2,3
1560619227,1,13
1560621142,1,6
1560623063,3,5
1560624982,2,4
1560626911,4,8
1560628879,3,4
1560630737,3,3
1560632687,5,8
1560634580,3,7
1560636499,7,3
1560638415,8,3
1560640334,1,5
1560642253,3,2
1560644181,3,4
1560646094,3,4
1560648038,6,4
1560649952,7,2
1560651871,7,6
1560653796,7,4
1560655694,4,5
1560657749,5,3
1560659792,3,6
1560661706,4,4
1560663614,6,2
1560665541,0,1
1560667462,3,5
1560669375,4,3
1560671321,8,2
1560673248,2,1
1560675177,1,7
1560677068,3,4
1560678982,4,5
1560680910,1,4
1560683802,5,5
1560685723,7,2
1560687630,4,1
1560689435,3,4
1560691454,7,2
1560693379,3,0
1560695317,2,8
1560697302,4,4
1560699173,3,1
1560701074,1,3
1560702973,4,1
1560704903,3,1
1560706812,3,2
1560708737,1,2
1560710687,2,4
1560712582,5,3
1560714498,4,2
1560716429,3,2
1560718375,2,3
1560720278,7,7
1560722181,3,4
1560724100,2,8
1560725975,0,3
1560727963,0,4
1560729885,3,4
1560731777,7,1
1560733702,1,4
1560735624,4,9
1560737583,2,7
1560739485,3,5
1560741396,2,4
1560743305,3,8
1560745240,0,4
1560747168,0,2
1560749059,3,4
1560750984,4,4
1560752914,4,3
1560754942,1,3
1560756775,6,3
1560758700,3,9
1560760580,2,0
1560762506,4,3
1560764422,5,5
1560766355,3,0
1560768288,2,1
1560770189,2,5
1560772099,6,8
1560774054,3,5
1560775960,1,3
1560777889,1,7
1560779789,1,2
1560781734,8,2
1560783724,7,5
1560785567,2,3
1560787523,5,1
1560789383,2,4
1560791316,2,2
1560793216,5,3
1560795153,7,1
1560797078,11,2
1560798999,0,5
1560800925,6,3
1560802818,2,5
1560804757,6,3
1560806669,6,7
1560808580,3,3
1560810518,5,1
1560812519,5,0
1560814362,4,1
1560816267,3,3
1560818193,1,7
1560820104,3,1
1560822053,7,3
1560823964,3,2
1560825877,1,4
1560827806,2,2
1560829713,5,3
1560831648,4,1
1560833800,5,0
1560835811,7,3
1560837737,1,4
1560839575,0,5
1560841491,6,1
1560843398,1,5
1560845308,1,3
1560847219,1,4
1560849161,1,4
1560851064,1,4
1560852889,3,3
1560854917,5,1
1560858060,2,7
1560859948,3,3
1560861861,3,2
1560863905,4,1
1560865712,3,0
1560867618,0,7
1560869542,1,3
1560871510,2,5
1560873381,1,5
1560875319,6,2
1560877343,6,3
1560879164,2,4
1560881063,4,7
1560882990,3,11
1560884927,5,4
1560886839,1,4
1560888764,8,5
1560890689,1,5
1560892579,3,6
1560894519,1,3
1560896463,5,5
1560899248,6,6
1560901216,0,6
1560903166,2,1
1560905059,3,0
1560906978,3,4
1560908899,4,8
1560910842,3,1
1560912756,0,2
1560914668,3,1
1560916616,3,5
1560918506,6,4
1560920550,6,7
1560922576,1,4
1560924491,4,1
1560926430,2,0
1560928341,4,6
1560930252,4,1
1560932420,2,1
1560934329,4,1
1560936512,2,2
1560938470,4,1
