DateTime,AddedIPs,RemovedIPs
1560764134,11,19
1560764919,5,6
1560765334,25,40
1560766053,19,11
1560766851,37,29
1560767493,13,19
1560768010,2,1
1560768214,10,20
1560768742,33,12
1560768933,10,27
1560769654,10,18
1560770374,11,26
1560770652,4,12
1560771094,11,29
1560771813,13,25
1560772595,17,13
1560774518,60,114
1560775173,12,32
1560775893,10,23
1560776441,29,8
1560777814,29,78
1560778341,19,12
1560778534,9,23
1560779253,19,26
1560779973,4,37
1560780258,13,12
1560781653,24,64
1560782173,23,6
1560782374,9,32
1560782652,17,1
1560783333,14,35
1560784126,33,6
1560785494,32,83
1560786014,21,12
1560786213,8,17
1560786933,9,22
1560787960,28,14
1560789093,29,80
1560789873,24,38
1560790534,12,27
1560791253,6,11
1560791782,25,9
1560791973,5,34
1560792694,13,11
1560793413,7,19
1560793690,25,11
1560794133,11,28
1560794853,9,24
1560795632,29,19
1560796294,7,22
1560797014,6,29
1560797287,3,0
1560797530,10,8
1560797733,6,18
1560798453,9,31
1560799174,14,17
1560799453,12,14
1560800373,11,49
1560801093,13,18
1560801371,6,8
1560801813,7,16
1560802533,15,19
1560803315,28,24
1560803973,13,17
1560804508,9,9
1560804693,4,24
1560805238,11,10
1560805412,5,10
1560806134,14,17
1560807160,12,11
1560807573,16,39
1560808294,7,15
1560809076,21,31
1560809734,6,13
1560810453,11,19
1560810972,11,10
1560811174,4,21
1560811951,13,18
1560812853,23,37
1560813573,6,23
1560814294,9,13
1560814811,19,16
1560815013,260,23
1560815734,6,13
1560816454,5,21
1560816736,11,10
1560817173,7,19
1560817894,5,31
1560818677,7,8
1560819093,21,38
1560819813,15,23
1560820600,24,43
1560821253,306,30
1560821974,9,23
1560822495,13,11
1560822693,11,25
1560823413,9,20
1560824439,15,13
1560824854,15,49
1560825573,11,13
1560826293,11,20
1560826565,6,3
1560827733,22,41
1560828253,10,26
1560828454,10,24
1560829174,8,22
1560830194,11,38
1560830854,10,17
1560832114,17,35
1560832773,5,17
1560833733,19,16
1560834032,14,10
1560834454,9,15
1560835174,4,18
1560836202,17,11
1560836613,13,29
1560837332,6,13
1560838118,18,30
1560839494,16,32
1560840013,10,12
1560840212,10,116
1560840933,5,14
1560841212,1,0
1560841959,35,46
1560842614,12,26
1560843334,8,21
1560843855,7,11
1560844293,10,24
1560845013,17,23
1560845799,11,13
1560846214,11,35
1560846933,14,24
1560847715,15,27
1560848373,9,39
1560849093,11,28
1560849611,5,5
1560849814,13,33
1560850534,14,24
1560851254,11,17
1560851531,5,4
1560851974,17,20
1560852694,7,44
1560853474,25,29
1560854134,12,17
1560854853,14,26
1560855368,16,7
1560855847,5,1
1560856053,19,32
1560858366,20,5
1560858693,47,75
1560859414,49,18
1560860202,19,24
1560860854,11,21
1560861573,12,13
1560862101,9,13
1560862294,11,9
1560863013,13,9
1560863734,11,8
1560864453,8,12
1560865174,7,12
1560866614,21,19
1560867333,10,5
1560868116,12,38
1560868534,14,21
1560869253,8,10
1560870060,30,20
1560870488,6,1
1560870694,7,7
1560871412,6,11
1560871941,25,14
1560872134,11,15
1560872853,9,7
1560873859,23,11
1560874052,21,20
1560875252,16,7
1560875771,18,15
1560875973,11,15
1560876693,11,11
1560878373,32,15
1560879093,13,15
1560879609,5,38
1560879813,11,8
1560880532,10,11
1560881591,21,26
1560881972,16,20
1560882693,8,7
1560883475,23,21
1560884133,7,7
1560884853,11,7
1560885127,5,2
1560885382,18,18
1560885572,9,13
1560886294,7,9
1560887013,10,6
1560887304,14,19
1560887733,11,8
1560888693,15,12
1560889217,20,26
1560889414,12,17
1560890613,24,15
1560891132,16,10
1560891649,19,10
1560892053,16,15
1560892773,1,9
1560893062,12,10
1560893493,11,4
1560894213,13,10
1560894991,15,30
1560895652,7,8
1560896373,5,6
1560896896,12,17
1560897094,5,10
1560899569,14,23
1560900031,43,39
1560900693,7,8
1560901476,14,19
1560901892,9,251
1560903092,100,9
1560903412,18,0
1560903813,8,7
1560904534,8,9
1560905315,21,20
1560906453,18,22
1560907237,18,16
1560907653,30,571
1560908373,8,25
1560909157,12,13
1560910053,5,22
1560910774,0,10
1560911296,14,12
1560911734,2,6
1560912453,0,15
1560913239,12,0
1560913652,2,21
1560914373,3,11
1560914651,4,0
1560915161,21,6
1560915813,14,4
1560916533,4,4
1560917055,10,20
1560917252,6,9
1560917973,6,7
1560918693,7,5
1560918973,19,7
1560919413,9,6
1560920133,6,14
1560920924,18,13
1560921333,14,13
1560922053,16,5
1560922833,25,18
1560923493,16,7
1560924213,6,6
1560924735,15,12
1560925239,1,0
1560925654,21,13
1560926374,2,13
1560926653,11,16
1560927094,6,6
1560928054,8,10
1560928840,15,19
1560929314,1,2
1560929733,16,25
1560930454,12,9
1560930736,9,11
1560931173,9,23
1560931892,14,13
1560932674,26,15
1560933333,10,9
1560934052,15,13
1560934571,20,9
1560935253,31,19
1560935973,9,7
1560936501,5,8
1560936933,17,17
1560937653,17,13
1560938440,7,4
1560938852,37,23
1560939573,12,5
