DateTime,AddedIPs,RemovedIPs
1556640089,1,0
1556647429,0,1
1556704880,0,3
1556712181,0,2
1556719287,1,1
1556748080,0,1
1556755379,1,0
1556787790,2,0
1556812874,1,2
1556831030,1,0
1556834486,1,0
1556838218,1,0
1556841827,1,0
1556856085,1,0
1556859681,0,1
1556885029,1,0
1556888488,1,0
1556899287,1,0
1556906624,1,0
1556913685,1,0
1556939081,1,0
1556946084,0,1
1556949823,0,1
1556985691,1,1
1556989312,2,0
1556996604,0,5
1557003795,0,1
1557007280,1,0
1557011011,0,2
1557014615,1,0
1557047013,1,0
1557054204,1,0
1557064881,0,1
1557072076,0,1
1557075680,1,1
1557079416,0,1
1557086482,2,0
1557090216,1,1
1557093685,1,0
1557101023,1,0
1557122614,1,0
1557169416,1,0
1557172887,0,1
1557180092,1,0
1557183809,0,1
1557187409,0,1
1557209000,0,1
1557230602,1,0
1557244887,0,1
1557255802,1,0
1557270221,0,1
1557277291,3,0
1557302493,1,0
1557324100,2,0
1557352900,1,0
1557360104,1,0
1557371058,1,0
1557392515,0,1
1557403303,3,0
1557406907,1,0
1557410511,2,0
1557417723,0,1
1557421309,1,0
1557432111,1,0
1557435712,1,1
1557439310,1,2
1557446508,0,2
1557468106,1,0
1557489706,0,1
1557504111,0,1
1557507707,1,0
1557511316,1,1
1557518505,0,1
1557532912,1,0
1557547309,1,0
1557590503,0,1
1557594101,0,1
1557604904,0,1
1557619304,1,0
1557626509,0,1
1557648102,0,1
1557651701,0,1
1557659097,0,2
1557666098,0,1
1557676894,0,1
1557684099,1,0
1557694902,1,0
1557705697,0,1
1557727297,0,1
1557766896,1,0
1557777694,1,1
1557781298,1,1
1557792093,1,2
1557864102,1,0
1557867702,0,1
1557871298,1,0
1557882098,0,2
1557907422,0,1
1557910905,1,0
1557914495,0,1
1557921689,0,1
1557929000,0,1
1557932607,1,0
1557939817,1,0
1557943301,2,0
1557954101,1,0
1557957704,2,1
1557964902,0,1
1557972105,2,0
1557993703,0,1
1558008099,0,1
1558015299,1,0
1558036900,0,2
1558040504,0,1
1558044260,0,1
1558047837,1,0
1558062223,0,1
1558072896,0,2
1558080087,0,2
1558090992,0,1
1558101686,2,0
1558116089,0,1
1558141450,1,0
1558173832,1,0
1558177422,1,1
1558198897,2,0
1558202497,1,0
1558209693,1,1
1558213297,2,0
1558220631,0,1
1558227843,0,1
1558235007,2,0
1558252892,0,1
1558260228,1,0
1558281840,2,0
1558285299,1,0
1558288901,0,1
1558296100,0,1
1558299699,0,1
1558307025,1,0
1558310502,1,0
1558346620,0,1
1558350230,1,0
1558368219,1,0
1558371694,0,1
1558379081,1,0
1558382498,0,1
1558386099,1,1
1558389847,1,0
1558501297,0,1
1558504911,1,0
1558519434,1,0
1558523022,1,0
1558526498,1,0
1558537427,0,1
1558544496,0,1
1558548094,0,1
1558558896,1,1
1558562627,0,2
1558566231,1,0
1558576891,0,2
1558612888,1,0
1558616614,1,0
1558627418,1,0
1558634496,2,0
1558649043,1,0
1558670639,0,1
1558684892,0,3
1558688486,0,3
1558706480,0,2
1558720896,1,0
1558764090,1,0
1558796585,1,0
1558800213,1,0
1558803686,0,2
1558807283,0,1
1558811076,0,1
1558814483,0,1
1558821827,1,0
1558836085,1,0
1558839734,0,1
1558861276,0,1
1558865015,0,1
1558868587,1,0
1558886595,0,2
1558890072,0,1
1558893679,2,0
1558897482,1,0
1558900889,3,0
1558904486,1,0
1558915284,0,1
1558951421,1,0
1558973020,0,1
1558976486,1,0
1558980089,1,0
1558983880,0,1
1558990895,1,0
1558994644,0,1
1559001684,0,1
1559012606,1,0
1559062888,1,0
1559098999,1,0
1559109689,0,1
1559124195,0,2
1559145798,0,2
1559152891,1,0
1559160086,0,1
1559163688,1,1
1559167408,1,0
1559174486,0,2
1559178205,1,0
1559181684,1,0
1559203281,0,1
1559214191,1,0
1559221404,0,1
1559224889,2,0
1559228604,4,0
1559232206,0,2
1559235686,2,0
1559246487,0,1
1559253838,1,0
1559271807,1,0
1559275416,1,0
1559282490,0,2
1559325687,0,1
1559340092,1,0
1559358192,1,0
1559369002,0,1
1559372490,0,1
1559376202,1,0
1559401404,0,1
1559404893,0,1
1559415698,1,0
1559426503,0,1
1559462598,0,1
1559473398,0,1
1559498582,0,2
1559505799,1,2
1559509380,0,1
1559516588,1,0
1559541781,1,0
1559581394,0,1
1559584984,0,1
1559592200,1,0
1559599276,0,1
1559620875,1,0
1559624578,1,0
1559631676,0,1
1559642482,1,0
1559656988,0,1
1559667794,1,2
1559671382,1,1
1559674872,1,1
1559678597,4,0
1559736075,0,1
1559739776,1,0
1559746878,0,1
1559779284,0,1
1559786584,1,1
1559790078,1,0
1559797480,0,1
1559829787,0,2
1559833279,0,3
1559836873,0,1
1559844068,0,4
1559880071,0,1
1559912565,0,1
1559916186,0,1
1559941387,0,1
1559948585,1,0
1559952073,1,0
1559973669,0,1
1559995260,0,1
1560016865,3,0
1560020471,1,0
1560024206,1,0
1560027809,1,0
1560031278,1,0
1560045789,0,1
1560052871,1,0
1560070987,1,0
1560088997,1,0
1560121396,0,1
1560124875,1,0
1560128585,1,0
1560146478,0,1
1560157376,0,1
1560164636,1,0
1560197009,2,0
1560204099,1,0
1560214999,0,1
1560276092,0,1
1560279677,0,1
1560283394,1,2
1560290479,1,0
1560344580,0,1
1560351680,1,0
1560366076,1,0
1560373395,0,1
1560391395,0,1
1560394877,0,1
1560405681,2,0
1560416536,1,0
1560441682,1,0
1560456232,2,0
1560459804,2,0
1560470482,0,1
1560499424,0,1
1560513687,1,0
1560521024,0,1
1560546189,1,0
1560549682,0,1
1560560589,2,1
1560567689,1,0
1560578486,1,0
1560582096,4,0
1560589400,0,1
1560607407,0,1
1560621686,0,2
1560629043,0,1
1560632593,0,1
1560636083,0,1
1560643291,1,0
1560686479,0,1
1560693795,0,1
1560715388,1,0
1560722476,1,0
1560736996,0,1
1560740477,1,0
1560744084,1,0
1560780183,0,1
1560798086,2,0
1560823405,1,0
1560880885,0,1
1560888197,0,1
1560909835,0,1
1560913282,1,0
