DateTime,AddedIPs,RemovedIPs
1559340026,7,10
1559346025,4,0
1559353826,6,6
1559360426,8,9
1559368225,0,6
1559375426,7,0
1559382625,4,6
1559389826,6,5
1559397026,6,6
1559404227,7,0
1559410826,7,8
1559418026,5,7
1559425227,8,4
1559433026,5,7
1559439625,8,8
1559447426,3,7
1559455225,5,8
1559461825,8,0
1559469026,4,9
1559476826,4,7
1559483425,6,5
1559490027,6,0
1559497826,6,7
1559505627,4,4
1559511625,7,8
1559520026,4,7
1559526625,4,0
1559533226,7,11
1559548225,5,5
1559554825,8,2
1559562626,7,6
1559569225,8,0
1559577026,6,5
1559583625,4,6
1559590826,5,0
1559598626,7,11
1559605225,6,0
1559612425,4,5
1559618426,5,5
1559625626,5,9
1559632826,5,8
1559639426,6,0
1559647226,7,14
1559654425,6,0
1559662226,5,7
1559667626,5,6
1559674226,4,0
1559680826,3,8
1559688025,7,5
1559695226,4,0
1559702426,8,7
1559710225,6,10
1559717425,5,7
1559724025,7,8
1559731826,5,7
1559739025,7,0
1559745625,4,6
1559753426,4,7
1559760626,7,6
1559767226,7,1
1559773827,3,6
1559779825,4,7
1559787625,0,8
1559794826,7,0
1559802025,7,7
1559809226,4,8
1559816426,4,6
1559823028,7,8
1559831426,8,7
1559837425,9,0
1559844626,8,8
1559852426,8,4
1559859625,5,7
1559866225,8,7
1559873425,7,0
1559880625,2,6
1559886025,6,5
1559891426,7,4
1559899225,5,5
1559905825,6,0
1559911225,6,4
1559919024,7,6
1559925625,7,0
1559933425,4,11
1559940027,5,0
1559947826,5,13
1559955025,5,5
1559962225,6,0
1559969425,7,9
1559976039,9,9
1559983826,8,6
1559990424,8,0
1559995825,9,8
1560001825,5,5
1560009026,5,7
1560015625,6,0
1560023426,8,4
1560030025,5,7
1560037825,6,7
1560045025,7,5
1560051625,7,0
1560057626,4,5
1560065425,2,4
1560072026,5,6
1560078626,4,0
1560085825,6,11
1560093625,5,5
1560100226,7,0
1560107426,3,6
1560115225,5,4
1560121825,4,3
1560129625,6,5
1560136225,5,6
1560142225,5,0
1560148225,7,4
1560155425,3,8
1560163226,3,9
1560169826,7,4
1560176425,5,0
1560183025,5,5
1560189026,7,4
1560195625,6,5
1560202825,8,5
1560207626,5,5
1560213626,2,0
1560219025,9,6
1560226225,5,6
1560233425,5,0
1560240025,5,5
1560246025,6,6
1560252625,9,5
1560258625,5,7
1560265826,5,0
1560270625,7,7
1560276626,3,7
1560282025,4,0
1560289226,7,4
1560296429,6,8
1560303026,4,6
1560308425,7,7
1560313826,7,0
1560319825,6,3
1560325225,6,5
1560332425,8,8
1560339626,6,4
1560345026,3,0
1560352226,3,6
1560358826,7,4
1560364226,6,9
1560369625,8,8
1560375026,6,4
1560381026,5,4
1560388226,4,0
1560395425,6,7
1560400826,7,4
1560406225,6,5
1560412825,7,0
1560418826,3,2
1560426026,4,5
1560433225,4,9
1560439825,5,7
1560445225,9,2
1560451226,5,0
1560459025,6,5
1560465626,5,2
1560473425,4,7
1560480025,4,7
1560487825,8,5
1560494425,5,4
1560501625,4,4
1560506426,7,7
1560511826,3,4
1560517825,7,0
1560523225,6,0
1560530426,4,6
1560537625,6,5
1560544826,9,6
1560550225,5,7
1560555025,3,8
1560561025,8,6
1560566425,5,0
1560573625,9,0
1560581425,4,9
1560588026,5,7
1560593425,4,0
1560600625,5,5
1560608425,4,6
1560615025,7,6
1560622825,8,13
1560629425,4,0
1560636025,5,3
1560642025,6,8
1560649225,6,5
1560654625,5,8
1560661225,7,4
1560667825,4,0
1560675025,8,9
1560681625,6,6
1560688826,8,9
1560696025,3,5
1560703225,5,0
1560710426,5,4
1560717026,5,5
1560723025,6,4
1560730225,4,9
1560737425,5,6
1560744626,6,5
1560750025,3,5
1560757225,4,4
1560762625,6,4
1560769827,5,8
1560777025,4,5
1560784225,7,6
1560790825,4,7
1560796825,5,5
1560804026,3,0
1560809426,6,10
1560816625,7,0
1560823826,6,6
1560831026,7,8
1560838225,3,3
1560845425,5,5
1560852627,5,6
1560860426,3,12
1560867026,7,0
1560873625,6,4
1560879627,6,0
1560886825,3,5
1560894026,2,0
1560900625,7,15
1560906625,5,0
1560913825,1,6
1560921626,3,9
1560928225,9,0
1560935426,5,9
