DateTime,AddedIPs,RemovedIPs
1559440096,975,923
1559444934,975,971
1559450677,940,972
1559456436,918,939
1559462684,989,937
1559483780,911,989
1559486688,946,915
1559491698,983,935
1559496768,929,990
1559498900,991,931
1559501316,927,983
1559504683,980,923
1559511378,947,988
1559515243,963,943
1559521230,951,963
1559529615,985,953
1559535164,988,988
1559540680,972,973
1559544258,933,971
1559548858,955,939
1559552440,944,921
1559560126,960,971
1559573083,981,978
1559575946,887,976
1559581452,916,896
1559614841,951,915
1559625877,939,950
1559632429,929,935
1559659450,983,934
1559663545,917,980
1559697632,937,922
1559704843,989,931
1559711335,947,979
1559715640,979,957
1559722129,950,978
1559726417,924,952
1559739655,937,929
1559743492,982,924
1559751636,926,991
1559755009,993,928
1559760016,987,987
1559765326,949,989
1559768892,993,953
1559774177,954,985
1559778527,962,955
1559792175,973,963
1559802979,924,949
1559820013,937,946
1559824335,976,934
1559834657,938,988
1559847686,974,936
1559861302,963,973
1559884329,941,915
1559905454,935,969
1559922265,928,960
1559930174,981,916
1559934501,934,982
1559937156,956,932
1559940500,955,932
1559944096,912,925
1559947728,948,974
1559952295,988,951
1559954893,968,963
1559958025,945,978
1559962837,988,954
1559965458,982,984
1559968356,964,966
1559972660,975,972
1559977462,943,987
1559982978,939,949
1559985860,984,929
1559988740,911,943
1559992338,958,950
1559995695,987,965
1559998843,936,986
1560003145,985,933
1560006743,987,988
1560010810,937,985
1560014656,907,935
1560018980,976,912
1560022575,968,966
1560025457,982,973
1560029057,985,983
1560033143,946,985
1560036009,866,855
1560043945,883,893
1560048264,988,950
1560055462,947,979
1560066279,946,956
1560071301,943,938
1560075370,926,944
1560078518,947,934
1560082106,934,936
1560085466,980,943
1560089051,956,987
1560092653,897,947
1560096032,991,903
1560104175,938,991
1560107543,911,908
1560111143,981,932
1560115460,970,969
1560118340,985,985
1560122519,974,990
1560126017,988,973
1560130344,946,990
1560133941,937,948
1560138008,960,920
1560151453,920,960
1560167779,944,918
1560170666,949,953
1560174260,921,951
1560180018,979,921
1560187218,975,982
1560192261,895,973
1560241216,936,900
1560254905,970,933
1560259951,981,967
1560268091,926,988
1560278670,492,426
1560280817,500,500
1560294541,500,500
1560295452,485,485
1560321872,500,500
1560322345,490,490
1560327162,957,985
1560340109,918,954
1560353788,963,927
1560364362,929,944
1560371541,912,943
1560375132,973,911
1560379936,912,963
1560383545,966,921
1560396505,975,969
1560402261,942,977
1560412581,974,945
1560416423,915,912
1560420509,901,975
1560424828,928,902
1560430582,956,926
1560437076,580,601
1560440412,960,927
1560444506,926,965
1560448098,953,915
1560458658,973,973
1560461770,939,968
1560465618,934,939
1560469218,973,917
1560473550,966,993
1560486495,500,473
1560486732,462,495
1560491300,0,14
1560504500,966,941
1560507859,945,959
1560511228,976,948
1560517453,950,981
1560521061,969,951
1560525140,936,961
1560529465,934,930
1560533787,929,951
1560537387,990,926
1560540977,944,982
1560545311,916,935
1560548669,975,921
1560552288,936,985
1560557784,961,940
1560562587,949,949
1560567370,940,956
1560571224,948,930
1560580096,946,955
1560601219,950,952
1560614448,927,949
1560622581,959,921
1560625952,913,963
1560629554,884,911
1560633378,900,872
1560638656,950,914
1560644175,966,939
1560649476,930,978
1560653058,928,931
1560666740,932,911
1560673241,892,945
1560686440,913,901
1560754567,916,904
1560756256,863,821
1560760115,884,958
1560763687,894,890
1560767565,950,892
1560774045,941,945
1560777402,876,955
1560782898,919,872
1560788658,887,911
1560829704,938,891
1560833357,915,934
1560838121,917,919
1560841962,927,908
1560849869,983,941
1560864737,943,978
1560865702,678,698
1560887790,933,924
1560889470,904,880
1560893078,977,945
1560907240,929,984
1560910830,918,921
1560924747,981,930
1560931250,915,973
1560936027,940,927
