DateTime,AddedIPs,RemovedIPs
1560565932,10,7
1560566405,7,7
1560566885,10,6
1560567365,5,7
1560567851,6,5
1560568326,5,9
1560568810,12,10
1560569290,8,7
1560569766,9,8
1560570245,6,6
1560570728,5,6
1560571215,6,8
1560571687,9,6
1560572169,6,7
1560572649,6,10
1560573124,11,4
1560573607,4,7
1560574084,7,6
1560574569,7,4
1560575046,5,6
1560575527,5,3
1560576015,3,8
1560576492,8,8
1560576974,9,9
1560577451,9,5
1560577935,8,5
1560578432,1,9
1560578895,11,8
1560579378,7,7
1560579854,12,11
1560580329,9,7
1560580815,8,9
1560581297,8,4
1560581775,6,12
1560582256,9,9
1560582737,8,8
1560583221,7,5
1560583697,4,7
1560584175,8,9
1560584654,7,7
1560585135,11,3
1560585625,3,6
1560586095,3,1
1560586575,2,6
1560587059,5,3
1560587531,2,1
1560588005,1,0
1560645849,1,1
1560646826,1,1
1560647285,5,11
1560647765,7,7
1560648245,6,6
1560648728,8,6
1560649205,5,7
1560649929,8,9
1560650418,10,11
1560650886,10,9
1560651364,10,7
1560651846,5,10
1560652325,9,4
1560652805,6,5
1560653529,7,9
1560654015,7,10
1560654489,9,3
1560654964,2,11
1560655445,13,7
1560655925,6,8
1560656407,7,8
1560656888,7,3
1560657365,3,5
1560657844,5,5
1560658326,7,9
1560658804,8,5
1560659287,6,11
1560659765,11,11
1560660251,10,5
1560660724,7,4
1560661216,3,7
1560661686,9,9
1560662169,7,7
1560662644,7,4
1560663125,5,8
1560663604,7,3
1560664086,4,6
1560664565,6,8
1560665046,5,7
1560665525,9,4
1560666009,10,12
1560666486,10,8
1560667206,7,11
1560667684,11,8
1560668166,9,10
1560668647,9,10
1560669125,9,5
1560669610,5,7
1560670089,7,5
1560670564,5,7
1560671049,7,3
1560671524,4,5
1560672026,8,6
1560672485,4,5
1560672968,5,3
1560673690,3,1
1560709925,0,1
1560710406,1,0
1560726253,1,1
1560726726,1,1
1560729124,1,1
1560730331,1,1
1560733214,1,1
1560733689,3,9
1560734165,8,6
1560734646,7,7
1560735127,7,11
1560735604,11,8
1560736089,11,12
1560736565,10,11
1560737044,9,11
1560737529,13,14
1560738005,9,5
1560738485,6,10
1560738965,9,7
1560739445,5,7
1560739929,11,8
1560740415,5,9
1560740885,10,10
1560741369,9,5
1560741848,7,10
1560742325,9,8
1560742805,10,6
1560743285,8,7
1560743767,6,8
1560744245,9,7
1560744726,5,5
1560745204,4,6
1560745689,5,8
1560746164,8,5
1560746649,4,8
1560747124,9,8
1560747626,8,6
1560748086,6,4
1560748564,3,6
1560749046,6,3
1560749528,3,8
1560750005,10,9
1560750489,9,8
1560750964,11,9
1560751446,5,7
1560751929,9,12
1560752404,10,9
1560752884,7,7
1560753367,5,3
1560753845,4,7
1560754325,8,7
1560754817,5,9
1560755288,9,5
1560755767,6,4
1560756246,5,9
1560756727,8,7
1560757216,8,6
1560757685,6,9
1560758165,11,9
1560758646,8,8
1560759134,6,5
1560759605,5,6
1560760088,6,3
1560760566,5,1
1560761070,1,0
1560783367,1,1
1560803291,0,1
1560803765,1,0
1560820087,7,11
1560820571,5,7
1560821044,9,14
1560821525,14,9
1560822005,11,12
1560822487,9,9
1560822965,9,9
1560823448,9,8
1560823926,8,9
1560824408,7,8
1560824888,8,5
1560825365,4,3
1560825844,3,4
1560826327,7,9
1560826811,7,5
1560827288,6,8
1560827764,8,9
1560828246,6,5
1560828725,7,10
1560829207,10,7
1560829688,7,7
1560830168,6,5
1560830645,7,11
1560831125,11,9
1560831609,8,6
1560832087,5,9
1560832565,9,6
1560833044,7,8
1560833765,10,5
1560834246,6,5
1560834969,4,7
1560835447,7,5
1560836169,6,4
1560836648,3,10
1560837124,9,6
1560837616,7,6
1560838087,7,8
1560838568,12,14
1560839046,6,8
1560839526,9,6
1560840007,6,14
1560840484,10,10
1560840966,12,7
1560841446,5,6
1560841927,7,9
1560842409,10,6
1560842891,4,4
1560843364,6,7
1560843849,6,6
1560844326,11,10
1560844822,7,7
1560845286,5,7
1560845770,8,5
1560846245,5,3
1560846724,2,0
1560855125,0,1
1560855615,1,0
1560906245,0,2
1560906725,8,10
1560907213,6,10
1560907685,11,10
1560908168,9,7
1560908644,3,8
1560909131,10,9
1560909615,7,11
1560910086,13,9
1560910567,10,10
1560911289,11,5
1560911765,6,9
1560912247,12,11
1560912724,9,5
1560913227,5,7
1560913685,4,8
1560914166,8,6
1560914645,4,7
1560915129,8,4
1560915605,6,8
1560916087,7,9
1560916568,9,8
1560917045,9,7
1560917532,8,7
1560918004,6,10
1560918485,9,7
1560918967,8,6
1560919446,4,10
1560919925,11,4
1560920415,6,6
1560920892,6,11
1560921365,10,8
1560921846,7,3
1560922325,4,8
1560922807,7,5
1560923285,9,13
1560923767,12,9
1560924246,6,7
1560924727,8,9
1560925205,12,12
1560925686,9,11
1560926164,9,6
1560926646,8,12
1560927124,9,6
1560927616,9,11
1560928086,8,3
1560928812,6,7
1560929285,5,6
1560929765,6,6
1560930245,9,8
1560930728,7,6
1560931211,5,5
1560931689,5,5
1560932407,4,4
1560933129,4,3
1560933604,1,0
