DateTime,Entries,UniqueIPs
1559338082,6399,6399
1559343364,6389,6389
1559348163,6372,6372
1559354164,6347,6347
1559361122,6314,6314
1559366883,6313,6313
1559369763,6328,6328
1559375525,6375,6375
1559381284,6387,6387
1559384163,6405,6405
1559388242,6412,6412
1559394021,6449,6449
1559397843,6462,6462
1559401682,6473,6473
1559407443,6468,6468
1559411282,6473,6473
1559415123,6483,6483
1559417044,6448,6448
1559421122,6448,6448
1559425202,6446,6446
1559429043,6451,6451
1559432882,6386,6386
1559440564,6361,6361
1559445363,6336,6336
1559453043,6302,6302
1559459764,6337,6337
1559465524,6355,6355
1559474163,6411,6411
1559478011,6406,6406
1559483763,6423,6423
1559485683,6440,6440
1559492403,6459,6459
1559496242,6490,6490
1559498164,6466,6466
1559506083,6496,6496
1559513763,6460,6460
1559519523,6395,6395
1559527443,6350,6350
1559531283,6337,6337
1559535124,6318,6318
1559538964,6327,6327
1559544963,6353,6353
1559548822,6374,6374
1559552883,6384,6384
1559558643,6416,6416
1559562482,6416,6416
1559564412,6412,6412
1559568242,6423,6423
1559574963,6451,6451
1559580723,6496,6496
1559588423,6525,6525
1559592242,6527,6527
1559596326,6525,6525
1559601124,6503,6503
1559604963,6454,6454
1559609043,6418,6418
1559610964,6388,6388
1559618644,6365,6365
1559624643,6337,6337
1559632324,6360,6360
1559638083,6382,6382
1559643843,6385,6385
1559647685,6398,6398
1559652482,6411,6411
1559658242,6449,6449
1559664964,6449,6449
1559670723,6460,6460
1559674563,6479,6479
1559680324,6476,6476
1559684404,6469,6469
1559686323,6453,6453
1559692085,6409,6409
1559700025,6363,6363
1559703843,6328,6328
1559707682,6328,6328
1559711763,6320,6320
1559715604,6322,6322
1559721364,6356,6356
1559728083,6362,6362
1559731922,6399,6399
1559740563,6425,6425
1559748243,6451,6451
1559754021,6486,6486
1559759763,6482,6482
1559763604,6485,6485
1559769605,6473,6473
1559773445,6411,6411
1559782082,6355,6355
1559789763,6339,6339
1559797683,6305,6305
1559801523,6329,6329
1559805362,6354,6354
1559813043,6336,6336
1559819043,6383,6383
1559826723,6399,6399
1559830563,6418,6418
1559836322,6443,6443
1559842084,6436,6436
1559844021,6471,6471
1559850006,6480,6480
1559856003,6464,6464
1559861763,6439,6439
1559863685,6421,6421
1559868245,6388,6388
1559874003,6374,6374
1559881683,6332,6332
1559887445,6345,6345
1559891284,6379,6379
1559895124,6386,6386
1559900883,6400,6400
1559906644,6399,6399
1559910485,6418,6418
1559919363,6438,6438
1559928003,6462,6462
1559931844,6455,6455
1559935684,6434,6434
1559941443,6434,6434
1559945284,6413,6413
1559952246,6372,6372
1559958004,6348,6348
1559961843,6354,6354
1559967843,6316,6316
1559973621,6311,6311
1559975523,6322,6322
1559981283,6343,6343
1559987283,6363,6363
1559993043,6409,6409
1559999763,6423,6423
1560003603,6451,6451
1560009362,6454,6454
1560017043,6478,6478
1560020884,6483,6483
1560026882,6447,6447
1560030723,6440,6440
1560039363,6410,6410
1560045123,6381,6381
1560053763,6344,6344
1560059764,6334,6334
1560066722,6344,6344
1560070563,6367,6367
1560079202,6407,6407
1560086883,6425,6425
1560090003,6434,6434
1560093842,6458,6458
1560103682,6490,6490
1560109443,6491,6491
1560115442,6490,6490
1560122163,6430,6430
1560127923,6414,6414
1560129843,6368,6368
1560133683,6348,6348
1560140404,6327,6327
1560144244,6310,6310
1560148083,6323,6323
1560151924,6350,6350
1560157684,6372,6372
1560163443,6372,6372
1560169212,6437,6437
1560174964,6441,6441
1560183603,6460,6460
1560187683,6505,6505
1560194642,6506,6506
1560198483,6489,6489
1560203283,6464,6464
1560210963,6392,6392
1560217684,6339,6339
1560223443,6330,6330
1560231123,6303,6303
1560234963,6328,6328
1560236885,6340,6340
1560244564,6359,6359
1560248403,6355,6355
1560254163,6363,6363
1560256085,6394,6394
1560258963,6399,6399
1560264722,6420,6420
1560270483,6432,6432
1560275286,6435,6435
1560281044,6438,6438
1560287764,6412,6412
1560295443,6312,6312
1560302171,6270,6270
1560307927,6274,6274
1560311765,6245,6245
1560313685,6268,6268
1560316564,6278,6278
1560324245,6308,6308
1560330964,6304,6304
1560336724,6335,6335
1560345367,6385,6385
1560351125,6395,6395
1560356884,6407,6407
1560360011,6406,6406
1560363848,6415,6415
1560367688,6415,6415
1560374404,6438,6438
1560379213,6405,6405
1560383046,6345,6345
1560386884,6289,6289
1560394569,6301,6301
1560396485,6272,6272
1560399367,6273,6273
1560405123,6221,6221
1560410885,6322,6322
1560419524,6314,6314
1560425286,6350,6350
1560430084,6374,6374
1560437765,6390,6390
1560442567,6373,6373
1560448564,6415,6415
1560453362,6453,6453
1560459123,6452,6452
1560464168,6364,6364
1560468963,6319,6319
1560474967,6322,6322
1560478807,6307,6307
1560482644,6271,6271
1560489364,6239,6239
1560495123,6270,6270
1560500886,6292,6292
1560507606,6309,6309
1560511685,6313,6313
1560516723,6342,6342
1560525607,6358,6358
1560529442,6362,6362
1560533282,6375,6375
1560542164,6356,6356
1560549123,6351,6351
1560556323,6321,6321
1560560163,6299,6299
1560564962,6291,6291
1560572646,6234,6234
1560579364,6269,6269
1560585124,6286,6286
1560587046,6289,6289
1560590887,6328,6328
1560597606,6328,6328
1560603363,6363,6363
1560608164,6372,6372
1560613923,6371,6371
1560619683,6391,6391
1560624483,6390,6390
1560628324,6406,6406
1560632167,6398,6398
1560634085,6386,6386
1560639124,6365,6365
1560642968,6336,6336
1560647762,6289,6289
1560651844,6286,6286
1560658563,6252,6252
1560664323,6257,6257
1560670084,6271,6271
1560672021,6276,6276
1560677763,6334,6334
1560685444,6355,6355
1560691204,6361,6361
1560696964,6373,6373
1560702724,6381,6381
1560708483,6375,6375
1560714243,6408,6408
1560721923,6384,6384
1560728163,6345,6345
1560730324,6344,6344
1560736083,6300,6300
1560741844,6259,6259
1560745683,6240,6240
1560749524,6249,6249
1560757210,6288,6288
1560761049,6296,6296
1560766804,6311,6311
1560772584,6342,6342
1560780243,6377,6377
1560787924,6354,6354
1560793683,6406,6406
1560803284,6407,6407
1560808082,6349,6349
1560813843,6295,6295
1560820564,6264,6264
1560824404,6255,6255
1560830164,6214,6214
1560839043,6179,6179
1560845764,6283,6283
1560851523,6289,6289
1560858243,6287,6287
1560860164,6312,6312
1560866163,6317,6317
1560870963,6317,6317
1560874804,6334,6334
1560878643,6332,6332
1560885363,6335,6335
1560889203,6358,6358
1560894964,6363,6363
1560899524,6291,6291
1560907203,6227,6227
1560913223,6224,6224
1560915124,6207,6207
1560918963,6182,6182
1560924724,6214,6214
1560930723,6214,6214
1560939363,6237,6237
