DateTime,AddedIPs,RemovedIPs
1559134351,490,490
1559138947,482,482
1559142759,482,482
1559147310,493,493
1559154512,489,489
1559188357,489,489
1559210168,491,491
1559213301,448,448
1559216430,430,430
1559219562,468,468
1559223134,482,482
1559226757,485,485
1559229858,485,485
1559233492,487,487
1559237557,484,484
1559241157,488,488
1559246926,493,493
1559251967,479,479
1559266572,486,486
1559269233,487,487
1559275721,483,483
1559288930,493,493
1559291533,485,485
1559309562,480,480
1559316038,461,461
1559321803,491,491
1559326134,493,493
1559330657,479,479
1559335004,482,482
1559349883,492,492
1559360436,477,477
1559363562,472,472
1559391156,446,446
1559392090,463,463
1559426455,450,450
1559440096,479,479
1559444934,475,475
1559450677,472,472
1559456436,471,471
1559462684,490,490
1559483780,490,490
1559486688,494,494
1559491698,486,486
1559496768,490,490
1559498900,493,493
1559501316,484,484
1559504683,480,480
1559511378,488,488
1559515243,484,484
1559521230,484,484
1559529615,486,486
1559535164,489,489
1559540680,474,474
1559544258,473,473
1559548858,479,479
1559552440,445,445
1559560126,472,472
1559573083,490,490
1559575946,486,486
1559581452,495,495
1559614841,493,493
1559625877,492,492
1559632429,489,489
1559659450,493,493
1559663545,491,491
1559697632,495,495
1559704843,489,489
1559711335,479,479
1559715640,490,490
1559722129,489,489
1559726417,490,490
1559739655,495,495
1559743492,484,484
1559751636,491,491
1559755009,493,493
1559760016,488,488
1559765326,490,490
1559768892,494,494
1559774177,487,487
1559778527,486,486
1559792175,488,488
1559802979,463,463
1559820013,485,485
1559824335,483,483
1559834657,495,495
1559847686,493,493
1559861302,491,491
1559884329,444,444
1559905454,471,471
1559922265,496,496
1559930174,485,485
1559934501,486,486
1559937156,483,483
1559940500,459,459
1559944096,429,429
1559947728,492,492
1559952295,494,494
1559954893,469,469
1559958025,479,479
1559962837,488,488
1559965458,487,487
1559968356,469,469
1559972660,478,478
1559977462,488,488
1559982978,494,494
1559985860,486,486
1559988740,443,443
1559992338,485,485
1559995695,489,489
1559998843,489,489
1560003145,485,485
1560006743,489,489
1560010810,486,486
1560014656,486,486
1560018980,490,490
1560022575,481,481
1560025457,485,485
1560029057,488,488
1560033143,486,486
1560036009,485,485
1560043945,421,421
1560048264,488,488
1560055462,479,479
1560066279,489,489
1560071301,481,481
1560075370,484,484
1560078518,490,490
1560082106,479,479
1560085466,487,487
1560089051,495,495
1560092653,485,485
1560096032,492,492
1560104175,491,491
1560107543,461,461
1560111143,482,482
1560115460,470,470
1560118340,485,485
1560122519,490,490
1560126017,489,489
1560130344,491,491
1560133941,493,493
1560138008,477,477
1560151453,476,476
1560167779,475,475
1560170666,484,484
1560174260,485,485
1560180018,485,485
1560187218,489,489
1560192261,491,491
1560241216,492,492
1560254905,488,488
1560259951,486,486
1560268091,494,494
1560278670,492,492
1560295452,485,485
1560322345,490,490
1560327162,485,485
1560340109,482,482
1560353788,492,492
1560364362,472,472
1560371541,486,486
1560375132,485,485
1560379936,475,475
1560383545,484,484
1560396505,488,488
1560402261,489,489
1560412581,493,493
1560416423,431,431
1560420509,491,491
1560424828,493,493
1560430582,489,489
1560437076,495,495
1560440412,482,482
1560444506,486,486
1560448098,475,475
1560458658,495,495
1560461770,490,490
1560465618,491,491
1560469218,473,473
1560473550,493,493
1560486732,495,495
1560504500,488,488
1560507859,481,481
1560511228,484,484
1560517453,491,491
1560521061,492,492
1560525140,483,483
1560529465,477,477
1560533787,495,495
1560537387,493,493
1560540977,484,484
1560545311,473,473
1560548669,478,478
1560552288,490,490
1560557784,492,492
1560562587,480,480
1560567370,488,488
1560571224,478,478
1560580096,484,484
1560601219,490,490
1560614448,489,489
1560622581,483,483
1560625952,488,488
1560629554,489,489
1560633378,473,473
1560638656,488,488
1560644175,478,478
1560649476,489,489
1560653058,489,489
1560666740,472,472
1560673241,486,486
1560686440,494,494
1560754567,485,485
1560756256,500,500
1560760115,485,485
1560763687,492,492
1560767565,494,494
1560774045,487,487
1560777402,500,500
1560782898,494,494
1560788658,486,486
1560829704,490,490
1560833357,486,486
1560838121,490,490
1560841962,481,481
1560849869,495,495
1560864737,491,491
1560865702,500,500
1560887790,491,491
1560889470,478,478
1560893078,480,480
1560907240,486,486
1560910830,478,478
1560924747,491,491
1560931250,483,483
1560936027,496,496
