DateTime,AddedIPs,RemovedIPs
1555838658,1,0
1555840575,1,0
1555860260,1,0
1555902755,0,3
1555925794,1,1
1555947157,0,1
1555953149,1,0
1555960836,1,0
1556028740,1,0
1556036601,1,0
1556040497,0,1
1556048171,1,0
1556063084,0,1
1556066905,0,1
1556076520,1,0
1556088257,1,0
1556098106,1,0
1556102209,1,0
1556125954,1,0
1556139394,0,1
1556146369,1,0
1556154154,0,1
1556173264,0,1
1556183804,1,1
1556197342,0,3
1556203237,1,0
1556213205,0,1
1556233330,0,2
1556244991,1,0
1556290350,0,1
1556305949,0,1
1556329456,0,1
1556385620,1,0
1556470099,0,1
1556486428,1,0
1556613403,1,0
1556663770,1,0
1556683716,1,0
1556699064,0,1
1556750447,0,1
1556779707,0,1
1556789348,1,0
1556841395,0,1
1556843305,1,0
1556874544,0,1
1556927081,0,1
1556945793,1,0
1556992101,1,0
1556994028,1,0
1557011300,1,0
1557032440,0,1
1557065278,1,0
1557069176,1,0
1557078761,0,2
1557080684,1,0
1557097965,0,1
1557099866,1,0
1557117145,1,0
1557166126,0,1
1557187371,1,1
1557202103,0,1
1557205943,1,0
1557213874,1,0
1557215781,1,0
1557222747,1,0
1557274832,0,1
1557293074,0,1
1557296886,1,0
1557302659,0,1
1557304597,0,1
1557318040,0,1
1557344931,1,0
1557377089,0,1
1557383062,0,1
1557390978,1,0
1557410714,1,0
1557422459,1,0
1557444285,1,0
1557462029,0,1
1557473569,1,0
1557475558,0,1
1557477384,0,1
1557496852,0,1
1557500698,1,0
1557558514,0,1
1557588020,0,1
1557627614,1,0
1557690731,1,0
1557700589,1,0
1557706859,0,1
1557714755,0,1
1557722444,0,1
1557749310,1,0
1557758861,1,0
1557772595,1,0
1557776413,0,1
1557804059,1,0
1557835256,0,1
1557845081,0,1
1557891392,0,1
1557916583,1,0
1557939665,1,0
1558026747,0,1
1558080774,1,0
1558164500,1,0
1558168593,0,1
1558191675,1,0
1558217061,1,0
1558219004,1,0
1558224739,1,0
1558240109,0,1
1558247779,1,0
1558249714,0,1
1558278775,0,1
1558284494,1,0
1558304186,0,1
1558306097,0,1
1558309944,0,1
1558331535,0,1
1558335396,0,2
1558356763,1,0
1558364429,1,0
1558377854,1,0
1558414343,1,0
1558444122,0,1
1558449849,1,0
1558451808,0,1
1558463297,0,1
1558467169,1,0
1558489466,1,0
1558497411,2,0
1558501368,0,1
1558503171,0,1
1558526210,1,0
1558528105,1,0
1558536043,0,1
1558542345,1,0
1558552846,0,1
1558560512,1,0
1558562443,1,0
1558575860,0,1
1558583542,0,2
1558595548,1,0
1558611398,0,1
1558613329,0,1
1558619300,1,0
1558627356,0,1
1558637065,4,0
1558646911,1,1
1558649005,0,1
1558676176,1,0
1558705941,0,1
1558711717,1,0
1558723696,0,3
1558727537,0,1
1558733581,0,1
1558763085,0,1
1558797176,0,1
1558842291,1,0
1558851882,0,1
1558859555,1,0
1558927224,0,1
1558942818,0,1
1559002816,1,0
1559008601,1,0
1559037905,1,0
1559053233,1,0
1559078898,1,0
1559089272,0,1
1559094999,0,1
1559104847,1,0
1559130016,1,0
1559145381,0,1
1559164849,0,1
1559191712,0,1
1559216665,0,1
1559263464,1,0
1559274987,1,0
1559276899,1,0
1559278966,1,0
1559292262,2,0
1559351094,0,1
1559360660,0,1
1559362605,0,1
1559366442,0,1
1559378181,0,2
1559393557,1,0
1559478986,0,1
1559484770,1,0
1559488586,1,0
1559504188,1,0
1559539467,1,0
1559545327,1,0
1559574547,0,1
1559578352,1,0
1559590100,0,1
1559600791,1,0
1559626111,0,1
1559631952,0,1
1559639551,1,0
1559664735,0,1
1559666665,1,0
1559678179,1,0
1559687778,0,1
1559699294,1,0
1559701218,2,0
1559703135,1,0
1559726426,0,1
1559728426,1,0
1559753572,0,1
1559784316,0,1
1559786181,0,1
1559788099,0,1
1559790151,0,1
1559815310,0,1
1559822903,1,0
1559824821,5,0
1559851967,1,0
1559853860,0,1
1559859870,1,0
1559865767,1,0
1559868016,1,0
1559871868,1,0
1559910498,0,1
1559912460,0,5
1559937692,0,1
1559947221,1,1
1559957541,0,1
1559965220,1,0
1560010126,1,0
1560021615,1,0
1560033653,0,1
1560050901,0,1
1560090022,0,1
1560095776,0,1
1560107546,0,1
1560127935,0,1
1560137545,1,0
1560145211,2,0
1560160578,1,0
1560197304,1,0
1560224172,0,1
1560231868,0,2
1560247493,0,1
1560269773,0,1
1560287321,1,0
1560313241,1,0
1560315159,1,0
1560355720,1,0
1560369381,0,1
1560371308,1,0
1560379273,0,1
1560398599,0,1
1560400835,0,1
1560420264,1,0
1560433952,1,0
1560453150,2,0
1560456972,7,1
1560474994,1,0
1560480756,0,1
1560539081,0,1
1560540985,0,1
1560542928,0,5
1560544822,0,2
1560561630,0,1
1560636500,1,0
1560665543,1,0
1560680912,1,0
1560683805,1,0
1560708739,0,1
1560718377,1,0
1560722183,0,1
1560752928,0,1
1560766357,1,1
1560770193,0,1
1560852891,0,2
1560854919,1,0
1560886841,1,0
1560890709,1,0
1560903168,1,0
1560910844,1,0
1560922579,1,0
1560924494,1,1
