DateTime,AddedIPs,RemovedIPs
1560356420,53,36
1560358345,54,57
1560360259,50,54
1560362171,52,47
1560364101,58,56
1560366031,57,57
1560367938,67,57
1560369854,51,57
1560372027,59,60
1560373950,63,58
1560375855,61,61
1560379242,55,62
1560383068,54,58
1560384980,58,49
1560386901,64,61
1560388813,51,64
1560390741,42,50
1560392655,50,41
1560394580,51,49
1560396492,50,47
1560398457,54,56
1560400341,48,52
1560402258,34,33
1560404171,52,52
1560406351,48,49
1560408262,37,48
1560410179,53,41
1560412102,55,50
1560414023,32,56
1560415946,62,36
1560417874,29,62
1560419781,56,32
1560423628,48,48
1560425548,46,46
1560427463,43,50
1560429382,35,41
1560431292,48,36
1560433214,49,49
1560435142,50,49
1560437065,54,52
1560438978,53,51
1560440907,27,59
1560442813,49,27
1560444995,56,45
1560446902,44,53
1560448831,49,47
1560450736,44,46
1560452906,33,31
1560454812,44,46
1560456754,41,47
1560460580,57,40
1560462494,65,53
1560464412,50,64
1560466332,48,53
1560468255,48,46
1560470170,61,53
1560472098,51,58
1560474029,56,57
1560475941,68,54
1560477862,39,61
1560479784,48,43
1560481696,52,40
1560483616,50,62
1560485535,54,49
1560489377,61,52
1560491299,54,63
1560493228,70,54
1560495137,65,69
1560497062,49,68
1560498982,48,48
1560500905,55,49
1560502859,55,57
1560504748,66,55
1560506669,65,65
1560508576,55,62
1560510505,71,60
1560512418,68,71
1560514597,55,65
1560516742,44,51
1560518660,56,48
1560520571,46,55
1560522501,58,43
1560524441,48,57
1560526345,41,48
1560528254,43,42
1560530178,46,45
1560532099,50,45
1560534270,52,48
1560536430,61,53
1560538333,52,61
1560540263,56,56
1560542168,52,54
1560544093,60,52
1560546037,53,59
1560547945,53,52
1560549851,53,49
1560554182,54,57
1560556355,50,51
1560558254,48,51
1560560185,51,47
1560562095,58,55
1560564033,56,58
1560565943,42,56
1560569771,64,44
1560571699,36,43
1560573613,49,57
1560575541,64,50
1560579386,62,61
1560581305,57,61
1560583245,56,58
1560585148,53,60
1560587066,45,54
1560588971,62,45
1560590905,31,61
1560592856,62,29
1560594754,47,61
1560596654,48,48
1560598572,58,50
1560600501,73,56
1560602660,53,70
1560604574,46,51
1560608412,51,51
1560610343,55,53
1560612261,43,50
1560614172,44,45
1560616111,53,44
1560618017,53,53
1560619943,51,53
1560621862,47,51
1560623768,38,46
1560625691,45,35
1560627620,45,48
1560629543,53,47
1560631464,55,51
1560633375,50,56
1560635294,52,47
1560637211,47,51
1560639137,48,47
1560641057,55,48
1560642975,37,56
1560644895,45,35
1560646839,49,50
1560648744,51,48
1560650651,56,48
1560652571,44,53
1560654497,46,42
1560656413,63,52
1560658333,53,60
1560660257,47,54
1560662184,59,48
1560664118,57,65
1560666045,58,56
1560667969,54,60
1560669873,53,50
1560671768,64,57
1560673699,66,62
1560677537,62,66
1560679483,47,59
1560681397,53,46
1560683294,56,53
1560685237,56,57
1560687401,55,56
1560689319,53,54
1560691211,56,55
1560693155,61,57
1560695057,54,64
1560696970,61,53
1560698894,52,57
1560700834,41,57
1560702762,53,38
1560704683,49,49
1560706596,58,52
1560708519,41,54
1560710412,46,41
1560712334,61,51
1560714252,52,62
1560716194,56,49
1560718100,52,51
1560720008,54,55
1560721934,54,58
1560723849,59,49
1560726286,63,65
1560728174,55,62
1560730360,55,51
1560732274,49,53
1560734172,49,51
1560736120,48,50
1560738034,45,50
1560739950,56,45
1560741854,59,53
1560743793,47,56
1560745694,40,54
1560747633,58,42
1560749538,61,55
1560751482,61,64
1560753375,57,59
1560755293,57,55
1560757225,47,57
1560759148,40,52
1560761081,32,43
1560763001,26,32
1560764919,34,26
1560766851,56,33
1560768742,62,53
1560770652,32,65
1560772595,58,32
1560774518,57,49
1560776441,54,60
1560778341,60,56
1560780258,54,61
1560782173,54,54
1560784126,51,53
1560786014,57,53
1560787960,68,58
1560789873,60,66
1560791782,59,56
1560793690,59,63
1560795632,61,56
1560797530,24,64
1560799453,56,22
1560801371,26,54
1560803315,57,30
1560805238,47,53
1560807160,51,46
1560809076,57,57
1560810972,50,55
1560814811,48,49
1560816736,49,48
1560818677,45,50
1560820600,54,45
1560822495,47,51
1560824439,48,49
1560828253,65,48
1560830194,56,63
1560832114,56,59
1560834032,58,58
1560836202,66,56
1560838118,65,62
1560840013,48,67
1560841959,57,53
1560843855,56,56
1560845799,38,58
1560847715,19,38
1560849611,34,20
1560851531,28,33
1560853474,58,28
1560855368,55,54
1560858366,58,55
1560860202,50,57
1560862101,55,53
1560868116,54,54
1560870060,56,51
1560871941,56,61
1560873859,59,54
1560875771,64,58
1560879609,41,65
1560881590,40,35
1560883475,45,43
1560885382,51,47
1560887304,48,48
1560889217,55,48
1560891132,45,56
1560893062,62,49
1560894991,50,56
1560896896,53,50
1560899569,43,55
1560901476,53,45
1560903412,60,54
1560905315,48,56
1560907237,58,49
1560909157,58,59
1560911296,58,58
1560913239,56,60
1560915161,50,51
1560917055,47,48
1560918973,51,48
1560920924,52,51
1560922833,56,54
1560924735,47,61
1560926653,52,47
1560928840,46,51
1560930736,37,45
1560932674,33,41
1560934571,43,33
1560936501,17,42
1560938440,29,18
