DateTime,AddedIPs,RemovedIPs
1560367479,49,67
1560369385,53,48
1560371312,33,70
1560373244,44,87
1560375151,53,68
1560377085,54,73
1560379277,64,63
1560381158,42,54
1560383088,55,42
1560385008,54,34
1560386921,27,29
1560388860,47,45
1560390767,36,32
1560392675,48,36
1560394605,48,32
1560396528,65,40
1560398679,43,69
1560400842,32,72
1560402794,30,50
1560404687,28,54
1560406630,32,34
1560408524,30,38
1560410423,25,30
1560412353,23,76
1560414270,36,29
1560416503,53,37
1560418366,33,31
1560420268,31,20
1560422189,44,35
1560424114,33,34
1560426028,36,30
1560428209,55,22
1560430112,33,25
1560432049,33,26
1560433955,41,32
1560435862,36,46
1560437793,37,74
1560439711,86,36
1560441760,77,49
1560443772,64,39
1560445985,36,40
1560447858,47,30
1560449779,40,42
1560451703,78,20
1560453609,47,43
1560455531,42,48
1560457460,28,40
1560459369,46,42
1560461297,47,49
1560463329,61,59
1560465145,37,60
1560467143,43,43
1560468994,35,47
1560470849,49,48
1560472827,65,31
1560474997,35,59
1560476904,35,43
1560478846,82,44
1560480759,75,49
1560482667,48,64
1560484582,50,31
1560486507,63,31
1560488553,68,31
1560490581,67,30
1560492504,46,34
1560494426,76,17
1560496359,58,28
1560498273,49,35
1560500197,51,29
1560502110,43,40
1560504041,22,37
1560505964,23,33
1560507874,40,41
1560509803,36,154
1560511718,30,513
1560513780,31,40
1560515772,39,41
1560517960,46,38
1560519864,66,33
1560521786,61,46
1560523712,47,33
1560525649,56,66
1560527540,48,87
1560529482,49,55
1560531394,42,35
1560533310,40,46
1560535349,55,36
1560537154,42,75
1560539128,45,53
1560540988,51,36
1560542940,35,27
1560544825,40,41
1560546766,56,52
1560548679,36,48
1560552033,66,81
1560553980,38,34
1560555893,75,43
1560557800,58,55
1560559708,33,56
1560561634,69,28
1560563562,39,39
1560565476,46,83
1560567386,39,56
1560569317,55,58
1560571357,65,64
1560573164,39,37
1560575140,43,64
1560577000,30,64
1560578921,30,57
1560580834,21,73
1560582782,28,60
1560584680,45,63
1560586613,41,49
1560588530,45,39
1560590429,35,23
1560592373,21,28
1560594300,29,39
1560596200,49,38
1560598106,57,34
1560600135,40,26
1560601943,26,32
1560603876,25,31
1560605783,27,74
1560607717,21,72
1560609628,31,51
1560611552,20,69
1560613458,27,52
1560615388,30,60
1560617331,25,45
1560619231,20,46
1560621147,18,53
1560623068,27,45
1560624988,33,46
1560626917,35,56
1560628931,33,39
1560630750,42,38
1560632703,43,65
1560634586,48,41
1560636504,47,67
1560638436,39,23
1560640338,38,36
1560642258,25,80
1560644186,35,52
1560646099,53,35
1560648043,53,78
1560649957,44,42
1560651885,47,51
1560653802,31,40
1560655705,55,58
1560657772,68,74
1560659798,51,52
1560661712,26,44
1560663628,28,33
1560665546,29,27
1560667468,37,20
1560669381,29,29
1560671326,23,51
1560673254,26,39
1560675183,31,50
1560677073,22,29
1560678987,22,23
1560680915,33,32
1560683808,38,82
1560685729,30,53
1560687636,36,30
1560689441,27,25
1560691460,36,33
1560693384,42,21
1560695322,41,25
1560697319,47,24
1560699178,45,30
1560701083,41,31
1560702979,38,30
1560704908,28,23
1560706818,20,19
1560708750,27,23
1560710693,27,22
1560712595,37,37
1560714512,54,35
1560716434,65,35
1560718380,49,44
1560720283,21,41
1560722193,34,51
1560724105,33,31
1560725980,20,32
1560727969,18,32
1560729922,21,27
1560731783,38,44
1560733709,26,52
1560735634,25,50
1560737595,33,42
1560739499,39,38
1560741429,22,41
1560743310,21,54
1560745246,34,56
1560747191,46,34
1560749067,32,29
1560750990,47,24
1560752931,54,38
1560754968,56,30
1560756790,76,26
1560758709,153,18
1560760585,119,36
1560762512,108,28
1560764437,113,16
1560766360,152,28
1560768294,74,36
1560770199,31,20
1560772114,55,28
1560774060,62,40
1560775965,61,31
1560777895,60,34
1560779798,64,39
1560781741,75,43
1560783736,53,44
1560785573,51,41
1560787529,49,43
1560789400,33,38
1560791339,52,26
1560793232,39,20
1560795188,36,24
1560797085,34,24
1560799016,42,37
1560800933,42,55
1560802824,57,66
1560804763,104,49
1560806675,81,18
1560808586,53,31
1560810527,51,36
1560812563,61,21
1560814368,58,17
1560816275,51,21
1560818203,68,35
1560820112,57,25
1560822062,73,29
1560823970,41,34
1560825894,42,36
1560827817,41,23
1560829719,43,16
1560831653,46,31
1560833839,71,45
1560835826,31,34
1560837757,26,53
1560839622,37,46
1560841500,35,44
1560843404,39,96
1560845314,48,124
1560847233,39,123
1560849166,38,99
1560851070,38,122
1560852895,24,138
1560854923,44,68
1560858068,65,77
1560859977,56,54
1560861867,34,54
1560863911,28,70
1560865718,34,55
1560867624,39,66
1560869557,36,58
1560871517,31,55
1560873398,39,53
1560875325,35,41
1560877354,49,46
1560879175,58,38
1560881080,66,34
1560882997,53,30
1560884943,46,39
1560886855,45,46
1560888788,37,48
1560890715,38,102
1560892586,34,91
1560894525,22,54
1560896469,43,50
1560899265,51,81
1560901222,47,59
1560903174,40,46
1560905067,43,69
1560906984,53,55
1560908923,58,60
1560910857,43,43
1560912762,33,46
1560914684,42,32
1560916626,52,38
1560918512,34,40
1560920602,35,66
1560922595,22,33
1560924499,28,36
1560926437,36,24
1560928365,22,48
1560930258,28,39
1560932428,38,62
1560934345,29,31
1560936527,65,48
1560938562,40,27
