DateTime,AddedIPs,RemovedIPs
1552918073,1,0
1552954112,1,0
1552964889,0,1
1553040513,1,0
1553127105,1,0
1553213312,1,0
1553216874,0,1
1553303263,1,0
1553310473,0,1
1553386112,2,0
1553396883,0,1
1553483293,0,1
1553569675,0,1
1553656074,0,1
1553731709,1,0
1553742470,0,1
1553828907,0,2
1553904503,1,0
1553972877,1,0
1553990910,1,0
1554026863,1,0
1554037687,0,1
1554163716,1,0
1554174490,0,1
1554347259,0,1
1554390484,1,0
1554422901,1,0
1554433702,0,1
1554455292,0,1
1554458863,1,0
1554520085,0,1
1554606460,0,1
1554768500,1,0
1554865689,0,1
1555211269,0,1
1555384070,0,1
1555459702,1,0
1555520851,0,1
1555531680,1,0
1555546092,1,0
1555564083,0,1
1555589270,1,0
1555740451,0,1
1555758470,1,0
1555902496,0,1
1555978083,1,0
1556406484,0,1
1556410071,1,0
1556420874,0,1
1556582897,1,0
1557014871,1,0
1557025665,0,1
1557101295,1,0
1557169658,0,1
1557176870,1,0
1557187636,1,0
1557331679,1,0
1557374884,1,0
1557385681,0,1
1557457692,0,1
1557544097,0,1
1557601685,0,1
1557605290,1,0
1557630504,0,1
1557677298,0,1
1557684486,1,0
1557720493,1,0
1557731285,0,1
1557796074,1,0
1557850076,3,0
1557878892,1,0
1557979677,1,0
1557990475,0,1
1558080485,0,1
1558138084,1,0
1558166875,0,1
1558170464,1,0
1558224481,1,0
1558235270,0,1
1558310878,2,0
1558321695,0,1
1558325277,2,0
1558336091,0,2
1558339692,1,0
1558375692,0,1
1558386470,0,3
1558397289,2,0
1558454908,1,0
1558458495,2,0
1558483697,2,0
1558498056,0,1
1558537683,0,1
1558541271,1,0
1558552086,0,1
1558573669,1,0
1558580870,1,1
1558584476,1,0
1558591671,0,1
1558595265,0,1
1558642070,1,0
1558645678,0,1
1558667269,0,1
1558670876,0,1
1558674472,1,0
1558685278,0,1
1558742904,1,0
1558753680,0,2
1558840085,0,2
1558915688,1,0
1558926462,1,2
1558937276,0,1
1559088475,8,0
1559092338,6,0
1559099403,7,0
1559102877,4,5
1559106498,7,0
1559110143,3,4
1559113680,0,5
1559117285,6,4
1559120893,5,6
1559124479,3,0
1559128084,3,5
1559131698,3,3
1559135283,0,5
1559138881,6,3
1559142489,6,5
1559146095,5,0
1559149697,3,5
1559153288,0,5
1559156891,5,6
1559160486,4,3
1559164093,6,0
1559167700,4,4
1559171284,0,5
1559174878,4,6
1559178484,4,3
1559182080,5,0
1559185679,1,5
1559189272,3,4
1559192868,6,5
1559196494,5,1
1559200074,0,6
1559203685,0,6
1559207254,6,6
1559210866,6,0
1559214482,5,5
1559221673,0,7
1559225268,6,5
1559228880,6,0
1559232484,2,2
1559239687,5,6
1559243275,5,4
1559246878,2,0
1559250475,5,3
1559254066,0,3
1559257694,3,5
1559261260,3,3
1559264877,3,5
1559268490,4,0
1559272095,0,1
1559275672,5,3
1559279272,4,6
1559282877,6,0
1559286475,3,5
1559290080,4,3
1559293683,5,4
1559297284,0,5
1559300877,4,6
1559304476,0,6
1559308073,7,0
1559311678,6,5
1559315281,0,6
1559318887,5,0
1559322472,5,5
1559326077,3,0
1559329683,4,2
1559333262,0,6
1559336891,5,5
1559340485,4,5
1559344094,5,0
1559347691,0,4
1559351293,2,4
1559355029,5,4
1559358560,6,1
1559362083,6,2
1559365680,0,5
1559369269,5,6
1559372893,3,4
1559380089,0,7
1559383687,4,4
1559387288,5,0
1559390879,0,6
1559394478,5,0
1559398079,6,4
1559401682,6,0
1559405280,0,5
1559408891,6,5
1559412494,2,4
1559416086,5,0
1559419686,0,5
1559423279,6,5
1559426909,3,5
1559430484,5,3
1559434079,7,0
1559437693,0,6
1559441252,6,6
1559444869,4,5
1559448481,5,4
1559455692,3,7
1559459270,4,2
1559462880,2,0
1559466473,0,4
1559470075,6,3
1559473676,6,5
1559477290,5,0
1559480893,3,5
1559484454,0,4
1559488080,0,6
1559491683,5,6
1559495279,8,0
1559498870,5,4
1559502489,6,0
1559506071,0,6
1559509674,0,6
1559513271,6,7
1559516872,8,0
1559520484,2,7
1559527664,0,8
1559531268,0,8
1559534865,1,0
1559545659,0,1
1559606888,2,0
1559693275,1,0
1559794077,1,0
1559804863,0,1
1559876872,0,1
1559963269,0,2
1559977679,0,1
1559988472,1,0
1560049689,0,2
1560136070,0,1
1560182866,0,1
1560190072,1,0
1560305275,0,1
1560316084,1,0
1560388073,1,0
1560470874,1,0
1560568084,0,1
1560730085,2,0
1560902876,1,0
1560913656,0,1
