DateTime,AddedIPs,RemovedIPs
1560597722,1,0
1560598323,5,0
1560598923,4,0
1560600723,3,0
1560601322,7,0
1560602523,4,0
1560603723,2,0
1560604923,3,0
1560606123,2,0
1560607322,6,0
1560607924,3,0
1560608523,1,0
1560609122,40,1
1560609722,0,1
1560610323,1,0
1560610923,3,0
1560613322,1,0
1560613923,1,0
1560614522,13,0
1560616923,5,0
1560618123,2,0
1560619323,2,0
1560620200,1554,310
1560620522,2,0
1560621722,1,0
1560622923,1,0
1560623522,1,0
1560624123,16,1
1560624722,1,0
1560625323,1,0
1560625922,2,0
1560626523,27,0
1560627122,1,0
1560627722,8,0
1560628323,2,0
1560628923,4,0
1560630123,1,0
1560630722,1,0
1560631323,3,0
1560631922,3,0
1560632522,1,0
1560633723,21,0
1560634922,6,0
1560636122,3,1
1560637322,1,0
1560637922,1,0
1560638522,50,0
1560640922,1,0
1560641522,5,0
1560643324,2,0
1560644523,1,0
1560645122,21,0
1560645722,3,0
1560646323,2,0
1560646923,4,0
1560647523,2,0
1560648122,1,0
1560649323,4,0
1560649922,1,0
1560650522,1,0
1560651722,2,0
1560652328,2,0
1560652922,11,0
1560654122,1,0
1560655322,2,0
1560656523,16,0
1560657722,1,0
1560658923,3,0
1560660122,5,0
1560661322,2,0
1560662522,1,0
1560663122,4,0
1560663722,5,0
1560664322,3,0
1560664922,3,0
1560666123,1,0
1560668523,3,0
1560671522,1,0
1560672122,1,0
1560673323,5,0
1560674522,2,0
1560675122,4,0
1560675723,3,0
1560676923,1,0
1560678122,27,0
1560679923,4,0
1560682922,3,1
1560683522,4,0
1560684122,2,0
1560685323,1,0
1560686522,7,0
1560687123,1,0
1560688922,8,0
1560689522,1,0
1560690122,3,0
1560691322,2,0
1560692522,7,0
1560693723,11,0
1560694922,1,1
1560696122,1,0
1560697324,24,0
1560697923,19,0
1560699722,1,1
1560700322,4,0
1560700922,2,0
1560701523,2,0
1560702122,1,0
1560703322,1,0
1560704522,1,0
1560705723,1,0
1560706322,1,0
1560707342,970,236
1560708122,2,0
1560709322,3,0
1560710522,4,0
1560711722,2,0
1560714122,1,0
1560715323,4,0
1560716522,2,0
1560718922,2,0
1560720122,21,0
1560721322,103,0
1560722522,3,0
1560723722,3,0
1560728522,2,0
1560729724,16,0
1560730324,2,0
1560730922,1,0
1560732123,11,0
1560733322,1,0
1560734522,3,0
1560736922,18,0
1560738123,2,0
1560738722,1,0
1560739322,18,0
1560739922,5,0
1560740524,2,0
1560741722,3,1
1560742322,4,0
1560744122,4,0
1560745322,8,0
1560745923,40,0
1560747722,2,0
1560748922,26,0
1560750123,39,0
1560750723,25,0
1560751323,8,0
1560751923,2,0
1560752523,4,0
1560753722,1,0
1560754922,1,0
1560756123,1,0
1560756722,1,0
1560757322,2,0
1560758522,20,0
1560759122,2,0
1560759722,40,1
1560760323,1,0
1560760923,3,0
1560763322,6,0
1560763922,1,0
1560764522,1,0
1560765123,27,0
1560765723,30,0
1560766923,6,0
1560768122,2,0
1560769322,2,0
1560770522,3,0
1560771722,2,1
1560772322,1,0
1560772922,4,0
1560774123,8,0
1560774723,1,0
1560775322,3,0
1560776523,11,0
1560777122,4,0
1560777722,4,0
1560778322,2,0
1560778923,3,0
1560779522,10,0
1560780123,5,1
1560780723,1,0
1560781323,7,0
1560782523,1,0
1560783122,2,0
1560783723,21,0
1560784322,5,0
1560784922,2,0
1560786122,13,0
1560787322,24,0
1560788523,37,0
1560789122,1,0
1560789722,2,0
1560790923,1,0
1560793323,8,0
1560794443,882,231
1560794523,6,0
1560795723,1,0
1560796322,6,0
1560796922,6,0
1560798122,10,0
1560798723,26,0
1560799323,3,0
1560800522,8,0
1560802322,8,0
1560802922,3,0
1560804122,5,0
1560804722,2,0
1560805322,2,0
1560805922,39,0
1560806522,34,0
1560807122,4,0
1560807723,2,0
1560808323,9,0
1560808923,6,0
1560810122,7,0
1560811322,2,0
1560812522,5,0
1560813723,1,0
1560816123,3,0
1560816722,3,0
1560819723,1,0
1560820923,1,0
1560822122,4,0
1560823322,5,0
1560823923,1,0
1560824522,1,0
1560825722,17,0
1560826922,0,2
1560827522,1,0
1560828122,5,0
1560829322,3,0
1560830522,9,0
1560831122,1,0
1560831722,2,0
1560832322,2,0
1560832923,7,0
1560833522,4,0
1560834122,4,0
1560835322,16,0
1560835922,5,0
1560836523,19,0
1560837722,1,0
1560838323,1,0
1560838922,6,0
1560840122,1,0
1560841322,15,0
1560841923,2,0
1560843722,1,0
1560844922,3,0
1560846123,2,0
1560847322,8,0
1560848522,7,0
1560849722,1,0
1560850323,1,0
1560850922,1,0
1560852122,1,0
1560853324,13,0
1560854522,8,0
1560855122,2,0
1560855723,2,0
1560858122,2,0
1560859323,2,0
1560860522,0,1
1560861723,1,0
1560862922,4,0
1560863522,3,0
1560864122,5,0
1560865322,3,0
1560865922,3,0
1560866522,10,0
1560867723,22,0
1560869522,4,0
1560870123,4,0
1560871322,18,0
1560872523,4,0
1560873722,2,1
1560874922,2,0
1560876123,2,0
1560877322,3,0
1560877922,4,0
1560878523,1,1
1560879122,8,0
1560879722,4,0
1560880322,1,0
1560880923,3,0
1560881580,1275,218
1560882122,3,0
1560882722,2,0
1560883322,5,2
1560883922,21,0
1560885723,5,0
1560886923,1,0
1560887523,1,0
1560889322,1,0
1560889922,2,0
1560891723,1,0
1560892923,2,0
1560895323,13,0
1560895922,3,0
1560897722,1,0
1560901322,3,0
1560903723,3,0
1560904922,1,0
1560906122,0,1
1560907322,1,0
1560908522,1,0
1560910922,21,1
1560911523,1,0
1560912122,1,0
1560913322,8,0
1560913922,2,0
1560914522,2,0
1560915122,2,0
1560915722,8,0
1560916923,8,0
1560919322,2,0
1560920522,11,0
1560921122,5,0
1560921722,1,0
1560922923,2,0
1560924122,3,0
1560924722,1,0
1560925322,3,0
1560926522,4,0
1560927122,2,0
1560927723,1,0
1560928323,1,0
1560928922,2,0
1560930123,1,0
1560930722,8,0
1560931922,0,1
1560932522,2,0
1560934922,9,0
1560936122,1,1
1560936722,3,0
1560937322,5,0
1560937922,2,1
1560938522,1,0
1560939122,7,0
1560939722,2,0
