DateTime,AddedIPs,RemovedIPs
1560890522,0,1
1560891122,1,4
1560891722,0,2
1560894122,1,34
1560895322,32,18
1560895922,7,9
1560896522,1,5
1560897721,1,11
1560899522,1,0
1560900122,1,0
1560901322,2,1
1560902523,1,24
1560903722,12,12
1560904922,3,0
1560906122,0,7
1560908522,1,1
1560909722,2,0
1560910921,3,18
1560911522,6,1
1560912122,10,0
1560913322,35,18
1560913922,5,0
1560914522,3,5
1560915722,15,3
1560916923,3,2
1560919322,1,0
1560920522,27,6
1560921122,12,0
1560921722,2,0
1560922923,5,13
1560924122,13,48
1560925322,3,1
1560926522,5,0
1560927122,1,0
1560927722,2,0
1560928922,10,13
1560930122,9,3
1560930722,3,0
1560931322,1,1
1560931922,2,0
1560932522,0,3
1560933722,1,0
1560934922,1,2
1560936122,2,24
1560936722,20,0
1560937322,12,0
1560938521,8,3
1560939122,1,0
1560939722,0,1
