DateTime,Entries,UniqueIPs
1560685832,7437,7437
1560688518,7450,7450
1560689785,7477,7477
1560690940,7466,7466
1560691704,7481,7481
1560693023,7446,7446
1560694230,7432,7432
1560695460,7423,7423
1560696923,7459,7459
1560698074,7448,7448
1560700589,7447,7447
1560701662,7438,7438
1560703351,7403,7403
1560705026,7394,7394
1560706647,7378,7378
1560708275,7364,7364
1560708876,7376,7376
1560710029,7361,7361
1560711323,7413,7413
1560711385,7423,7423
1560712530,7501,7501
1560714333,7524,7524
1560715836,7534,7534
1560717746,7560,7560
1560719431,7629,7629
1560722187,7659,7659
1560723334,7661,7661
1560725783,7690,7690
1560726935,7686,7686
1560728467,7665,7665
1560729387,7678,7678
1560730464,7677,7677
1560731729,7674,7674
1560732924,7685,7685
1560734066,7687,7687
1560735335,7675,7675
1560736586,7704,7704
1560737738,7682,7682
1560739357,7658,7658
1560741034,7658,7658
1560742947,7653,7653
1560744639,7673,7673
1560746558,7681,7681
1560747385,7700,7700
1560749696,7686,7686
1560752129,7695,7695
1560753747,7699,7699
1560755669,7700,7700
1560758123,7718,7718
1560759263,7695,7695
1560760105,7704,7704
1560760956,7684,7684
1560762871,7693,7693
1560764549,7694,7694
1560766462,7686,7686
1560768147,7695,7695
1560769840,7698,7698
1560771753,7712,7712
1560773663,7720,7720
1560775354,7718,7718
1560777329,7708,7708
1560778601,7706,7706
1560779862,7727,7727
1560780864,7966,7966
1560781702,8067,8067
1560783126,8083,8083
1560784523,8126,8126
1560786146,8407,8407
1560787661,8414,8414
1560789750,8428,8428
1560791663,8444,8444
1560792506,8487,8487
1560794124,8548,8548
1560795333,8587,8587
1560796105,8628,8628
1560797705,8710,8710
1560798933,8745,8745
1560799703,8774,8774
1560801382,8821,8821
1560802463,8821,8821
1560803305,8849,8849
1560804687,8867,8867
1560805826,8865,8865
1560806912,8886,8886
1560807755,8882,8882
1560809434,8896,8896
1560811344,8906,8906
1560813031,8933,8933
1560816632,8934,8934
1560818554,8943,8943
1560819805,8932,8932
1560821334,8964,8964
1560823000,8961,8961
1560824071,8972,8972
1560825935,8984,8984
1560826584,8996,8996
1560827741,9005,9005
1560829348,8990,8990
1560831265,8984,8984
1560832945,8972,8972
1560833784,8988,8988
1560834918,8982,8982
1560835707,8994,8994
1560836552,8956,8956
1560838243,8966,8966
1560841780,8952,8952
1560843743,8966,8966
1560845260,8977,8977
1560847353,8970,8970
1560849269,8977,8977
1560850561,8976,8976
1560852865,8977,8977
1560853703,8995,8995
1560854559,8919,8919
1560855382,8936,8936
1560856533,8942,8942
1560859826,8932,8932
1560861750,8965,8965
1560862583,8988,8988
1560863663,8972,8972
1560865362,8967,8967
1560868367,9032,9032
1560868950,9031,9031
1560869788,9056,9056
1560870942,9059,9059
1560872453,9068,9068
1560874462,9075,9075
1560875310,9090,9090
1560876147,9062,9062
1560876982,9076,9076
1560878130,9071,9071
1560879750,9074,9074
1560880586,9088,9088
1560881671,9049,9049
1560883352,9037,9037
1560884650,9023,9023
1560886026,9054,9054
1560887726,9022,9022
1560888865,9005,9005
1560890124,8966,8966
1560892232,8982,8982
1560893312,8998,8998
1560894628,8984,8984
1560895838,8978,8978
1560897755,8954,8954
1560899441,8942,8942
1560899668,8945,8945
1560901345,8934,8934
1560903037,8915,8915
1560905140,8886,8886
1560906871,8905,8905
1560908142,8895,8895
1560908550,8893,8893
1560910235,8895,8895
1560911306,8916,8916
1560913006,8898,8898
1560914075,8883,8883
1560915521,8856,8856
1560917437,8837,8837
1560920852,8808,8808
1560923512,8815,8815
1560924876,8789,8789
1560926445,8749,8749
1560928465,8760,8760
1560929743,8754,8754
1560930927,8749,8749
1560932910,8771,8771
1560933745,8762,8762
1560934588,8424,8424
1560935730,8410,8410
1560936948,8400,8400
1560938189,8421,8421
1560939338,8408,8408
