DateTime,Entries,UniqueIPs
1559540434,6406,6521
1559548235,6446,6559
1559554835,6490,6595
1559562635,6650,6760
1559569235,6684,6799
1559577035,6610,6728
1559583635,6696,6814
1559590836,6663,6781
1559598635,6505,6619
1559605235,6626,6745
1559612435,6619,6736
1559618436,6604,6720
1559625636,6757,6875
1559632836,6643,6756
1559639435,6692,6805
1559647236,6707,6820
1559654435,6743,6856
1559662236,6751,6866
1559667636,6742,6857
1559674235,6715,6830
1559680835,6677,6791
1559688035,6788,6906
1559695236,6626,6737
1559702436,6650,6764
1559710235,6609,6722
1559717434,6615,6729
1559724035,6601,6714
1559731835,6624,6736
1559739034,6620,6735
1559745634,6597,6709
1559753435,6521,6633
1559760636,6613,6730
1559767236,6404,6521
1559773836,6340,6457
1559779834,6623,6745
1559787635,6234,6347
1559794835,6611,6727
1559802035,6617,6735
1559809236,6607,6724
1559816435,6611,6733
1559823037,6630,6752
1559831435,6576,6694
1559837435,6660,6778
1559844635,6648,6769
1559852435,6461,6576
1559859635,6668,6791
1559866234,6654,6773
1559873435,6750,6875
1559880634,6630,6746
1559886035,6639,6762
1559891435,6614,6738
1559899235,6622,6745
1559905834,6644,6764
1559911234,6603,6724
1559919034,6594,6714
1559925635,6583,6703
1559933434,6515,6634
1559940036,6635,6762
1559947835,6521,6647
1559955034,6542,6676
1559962234,6568,6701
1559969434,6575,6709
1559976048,6604,6736
1559983835,6631,6762
1559990433,6636,6766
1559995835,6613,6744
1560001834,6579,6710
1560009035,6578,6708
1560015634,6554,6685
1560023435,6512,6639
1560030034,6470,6596
1560037834,6602,6731
1560045034,6504,6634
1560051635,6496,6628
1560057635,6536,6666
1560065434,6555,6683
1560072035,6648,6776
1560078635,6613,6741
1560085834,6621,6751
1560093634,6477,6594
1560100235,6603,6728
1560107436,6586,6712
1560115234,6402,6525
1560121834,6568,6693
1560129634,6500,6623
1560136235,6605,6730
1560142235,6644,6768
1560148235,6629,6753
1560155435,6642,6767
1560163235,6570,6697
1560169835,6688,6819
1560176434,6658,6783
1560183035,6651,6775
1560189035,6578,6700
1560195634,6502,6625
1560202835,6628,6753
1560207635,6451,6566
1560213636,6563,6680
1560219034,6542,6658
1560226235,6579,6696
1560233434,6609,6724
1560240035,6653,6767
1560246039,6610,6725
1560252634,6608,6725
1560258634,6583,6696
1560265835,6572,6680
1560270634,6520,6623
1560276636,6474,6574
1560282034,6412,6511
1560289235,6481,6583
1560296439,6516,6620
1560303035,6519,6624
1560308435,6492,6599
1560313835,6464,6571
1560319835,6464,6571
1560325234,6464,6573
1560332434,6558,6670
1560339636,6560,6675
1560345034,6382,6494
1560352235,6553,6671
1560358835,6430,6546
1560364235,6404,6520
1560369634,6329,6443
1560375035,6317,6435
1560381035,6419,6539
1560388234,6438,6558
1560395434,6460,6580
1560400834,6385,6502
1560406233,6402,6519
1560412834,6496,6613
1560418834,6341,6455
1560426035,6363,6477
1560433234,6461,6577
1560439834,6260,6368
1560445234,6208,6315
1560451234,6236,6346
1560459034,6291,6401
1560465635,6305,6415
1560473434,6333,6442
1560480035,6372,6480
1560487833,6382,6494
1560494434,6369,6479
1560501633,6376,6487
1560506435,6308,6411
1560511834,6220,6318
1560517834,6343,6443
1560523234,6296,6396
1560530435,6306,6405
1560537634,6352,6452
1560544834,6315,6411
1560550234,6305,6399
1560555035,6274,6366
1560561034,6288,6380
1560566434,6262,6355
1560573634,6401,6497
1560581434,6346,6444
1560588035,6367,6469
1560593434,6382,6485
1560600634,6391,6500
1560608434,6219,6328
1560615034,6344,6457
1560622834,6284,6393
1560629434,6395,6509
1560636034,6412,6528
1560642034,6419,6537
1560649234,6388,6507
1560654634,6375,6494
1560661235,6372,6490
1560667834,6466,6588
1560675034,6474,6591
1560681634,6325,6439
1560688834,6284,6396
1560696035,6382,6495
1560703234,6184,6292
1560710434,6330,6439
1560717035,6228,6328
1560723034,6289,6391
1560730234,6311,6415
1560737433,6356,6458
1560744635,6366,6468
1560750034,6356,6461
1560757234,6320,6431
1560762634,6302,6408
1560769836,6296,6402
1560777034,6244,6350
1560784234,6195,6299
1560790834,6199,6306
1560796834,6217,6322
1560804034,6324,6430
1560809434,6262,6366
1560816633,6395,6504
1560823834,6316,6418
1560831034,6354,6459
1560838234,6359,6466
1560845434,6362,6471
1560852636,6317,6429
1560860435,6094,6202
1560867034,6242,6350
1560873634,6240,6343
1560879636,6238,6343
1560886833,6281,6389
1560894035,6304,6414
1560900634,6296,6405
1560906634,6285,6396
1560913834,6287,6402
1560921634,6293,6407
1560928234,6256,6365
1560935434,6215,6323
