DateTime,AddedIPs,RemovedIPs
1560662708,96,0
1560663908,138,274
1560665422,127,90
1560667516,206,130
1560669006,100,274
1560670928,165,432
1560672351,91,295
1560673529,119,0
1560674703,0,27328
1560676446,26756,0
1560678128,124,429
1560678975,36,0
1560680047,76,613
1560681230,66,631
1560683408,169,747
1560684488,97,1
1560685808,80,1044
1560687004,0,23939
1560688501,22966,0
1560689767,93,0
1560690917,76,176
1560691687,54,0
1560693007,63,209
1560694207,56,116
1560695442,78,185
1560696907,93,0
1560698059,75,158
1560699908,99,159
1560700567,24,0
1560701646,54,90
1560703329,119,192
1560705007,114,99
1560706632,85,161
1560708247,95,143
1560708858,32,0
1560709998,88,107
1560711308,124,46
1560711367,14,0
1560712507,150,100
1560714313,158,157
1560715816,108,84
1560717730,112,92
1560719407,163,145
1560722168,165,118
1560723314,61,94
1560725767,146,112
1560726914,60,137
1560728445,80,151
1560729368,49,0
1560730447,56,83
1560731710,71,104
1560732907,72,61
1560734047,64,77
1560735318,75,117
1560736569,66,0
1560737710,47,116
1560739336,73,181
1560741015,77,98
1560742929,80,184
1560744609,107,72
1560746538,99,102
1560747368,39,0
1560748507,0,22354
1560749669,22166,0
1560750967,66,38
1560752109,51,81
1560753728,71,140
1560755648,121,185
1560756488,63,0
1560758107,140,140
1560759247,92,135
1560760087,74,0
1560760937,78,146
1560762846,196,125
1560764533,253,131
1560766447,196,150
1560768129,168,136
1560769817,152,209
1560771728,145,197
1560773647,211,126
1560775336,144,127
1560776167,75,2
1560777309,78,125
1560778567,128,112
1560779845,145,51
1560780847,328,84
1560781686,188,1
1560783110,147,176
1560784215,135,119
1560786128,409,129
1560787642,140,185
1560789098,170,138
1560789727,75,33
1560791647,158,81
1560792487,111,0
1560794108,293,151
1560795314,149,82
1560796087,120,1
1560797688,210,160
1560798908,120,341
1560799687,75,3
1560801366,187,127
1560802447,107,149
1560803287,98,0
1560804672,173,119
1560805808,115,95
1560806888,160,0
1560807735,76,145
1560809408,153,71
1560811327,151,150
1560813007,145,90
1560814928,185,161
1560816607,166,86
1560818535,153,113
1560819783,105,99
1560821310,134,1
1560822975,137,195
1560824047,104,59
1560825908,169,149
1560826568,84,0
1560827716,82,72
1560829329,153,107
1560831247,123,127
1560832929,146,216
1560835214,254,119
1560835687,53,0
1560836528,61,224
1560837883,84,86
1560839667,106,128
1560840129,38,0
1560841763,148,139
1560843726,167,215
1560845244,105,126
1560847330,171,184
1560849247,134,78
1560850543,97,119
1560852847,190,145
1560853687,85,0
1560854539,85,226
1560855366,86,2
1560856507,108,87
1560859808,257,318
1560861728,153,139
1560862567,72,0
1560863646,86,108
1560865328,147,118
1560866576,108,116
1560868342,185,125
1560868927,43,37
1560869767,81,0
1560870907,75,70
1560872429,130,196
1560874446,173,88
1560875287,62,2
1560876128,74,164
1560876967,52,0
1560878106,91,89
1560879728,112,118
1560880566,83,0
1560881647,118,184
1560883327,159,146
1560884634,109,162
1560886010,139,0
1560887708,140,157
1560888847,66,96
1560890108,68,149
1560892209,189,120
1560893289,75,2
1560894609,102,145
1560895808,88,62
1560897728,141,116
1560899417,145,104
1560899648,23,0
1560901328,113,94
1560903016,125,129
1560905116,120,145
1560906848,138,65
1560908118,107,103
1560908530,37,32
1560910209,109,73
1560911287,60,0
1560912984,124,98
1560914047,92,92
1560915498,85,118
1560917408,127,100
1560918869,0,25073
1560920833,25070,0
1560923491,142,66
1560924847,107,111
1560926430,77,185
1560928447,128,114
1560929716,89,166
1560930909,88,62
1560932890,169,137
1560933728,76,197
1560934568,286,0
1560935709,107,273
1560936926,84,160
1560938169,107,60
1560939309,103,124
