DateTime,AddedIPs,RemovedIPs
1559168669,9,3
1559190776,4,5
1559212852,4,7
1559234901,4,7
1559256763,3,3
1559278972,3,2
1559300928,6,6
1559322973,87,4
1559344831,99,3
1559366899,4,3
1559388770,4,0
1559410831,8,3
1559432672,3,6
1559454737,5,4
1559476588,5,6
1559498688,4,6
1559520536,7,9
1559542576,5,4
1559564448,6,9
1559586513,10,2
1559608361,9,2
1559630441,9,9
1559652499,11,9
1559674361,5,7
1559696534,5,6
1559718525,3,9
1559740577,7,3
1559762418,34,5
1559784320,14,10
1559806338,3,2
1559828206,7,5
1559850254,4,5
1559872106,4,2
1559893947,5,6
1559916215,3,12
1559938101,3,142
1559959950,8,26
1559982009,17,3
1560003863,7,2
1560025945,2,5
1560047803,1,4
1560069863,8,4
1560091722,3,4
1560113772,4,4
1560135723,5,9
1560157714,5,5
1560179783,5,7
1560201852,5,12
1560223696,7,6
1560245550,6,12
1560267625,4,6
1560289732,4,3
1560311789,4,2
1560333692,4,2
1560355725,2,16
1560378850,5,2
1560400843,9,14
1560422906,6,5
1560445014,6,4
1560467146,3,4
1560489139,2,2
1560510986,3,11
1560533095,3,1
1560555145,7,3
1560577001,7,8
1560599057,3,10
1560620906,4,4
1560642981,6,2
1560675881,9,7
1560697963,2,2
1560720024,2,4
1560742125,0,7
1560764192,28,3
1560786273,20,2
1560808367,17,5
1560830445,9,4
1560852291,2,5
1560874348,4,4
1560896470,4,6
1560918512,8,4
