DateTime,AddedIPs,RemovedIPs
1554941793,4,34
1554963892,3,4
1554985937,25,14
1555007796,2,35
1555029858,3,170
1555051929,1,269
1555073780,2,19
1555095653,2,186
1555117708,2,97
1555139772,2,2
1555161629,15,1
1555183470,33,2
1555205546,46,6
1555227626,1,2
1555249472,2,4
1555271536,1,2393
1555293377,3,2
1555326271,4,247
1555348121,1,1
1555370203,223,1190
1555392276,48,7
1555414361,5,45
1555436224,5,3
1555458250,49,50
1555480095,73,3
1555502196,32,40
1555524050,5,4
1555546153,5,45
1555568186,6,2
1555590035,2,63
1555612148,2,5
1555634198,8,5
1555656278,6,1
1555678355,6,5
1555711521,112,3
1555733541,15,3
1555755384,3,22
1555777462,289,1
1555800828,5,118
1555823066,0,5
1555845157,54,5
1555867008,2,2
1555889060,29,6
1555911167,41,1
1555933230,497,3
1555955304,6,1
1555977276,4,259
1555999240,5,26
1556021320,3,5
1556043387,47,5
1556065233,7,112
1556087311,5,3
1556109160,1,45
1556131212,6,31
1556153053,1176,4
1556174893,2,3
1556196778,60,1
1556218838,6,1
1556240685,991,4
1556262737,1685,1
1556284591,74,4
1556306431,66,45
1556328275,151,76
1556350119,2,2
1556372179,2,3
1556394029,1,11
1556416107,8,4
1556437948,51,2
1556460133,0,65
1556482089,11,0
1556503959,7,3
1556525805,2,213
1556547880,26,1
1556569948,1,3
1556592042,0,1
1556614091,6,1
1556635961,21,1
1556669088,7,7
1556691145,42,2
1556713237,257,0
1556735308,1,269
1556757172,2,383
1556779220,0,1
1556801299,0,44
1556823397,40,1
1556845362,2,5
1556867311,0,4
1556889384,214,77
1556911248,2,45
1556933323,0,2227
1556955398,2,1034
1556977465,162,2
1556999533,2922,0
1557021682,49,21
1557043689,3,95
1557065547,2,103
1557087391,136,2
1557109236,18,7
1557131314,37,1
1557153162,4,19
1557175236,0,1
1557197090,1,15
1557219133,1,4
1557241106,23,33
1557263305,23,6
1557285400,87,3
1557307482,98,148
1557329550,0,5
1557351398,2,3
1557373240,2,0
1557395082,2,53
1557417142,36,1
1557438995,1,46
1557460839,3,1
1557482701,4,218
1557504736,1,0
1557528364,473,2
1557550339,1,25
1557572458,201,5
1557594350,0,6
1557616364,0,4
1557638407,22,1
1557660273,0,133
1557682329,15,2312
1557704178,59,354
1557726261,1,2
1557748105,1,36
1557769965,2,2
1557792051,24,1
1557813914,1,0
1557835932,2,0
1557857782,75,22
1557879645,1,85
1557901714,0,1
1557923792,9,7
1557945855,57,0
1557967724,2,3
1557989572,35,0
1558011651,98,1
1558033504,8,47
1558055569,1,4
1558077865,78,4
1558099731,0,8
1558121776,44,1095
1558143868,3,91
1558165928,2,0
1558187769,1,9
1558209689,2397,0
1558231722,1034,12
1558253799,0,2
1558275643,1,3
1558297708,1,1
1558319558,2,50
1558341623,3,1
1558363473,0,1
1558407690,0,2
1558429699,73,1
1558451807,2,7
1558474099,0,9
1558495960,1,1
1558518029,1,162
1558539895,1,47
1558561939,6,6
1558583790,0,6
1558605885,14,31
1558629268,3,110
1558651213,10,0
1558673305,1,0
1558695164,4,97
1558717260,6,1
1558739110,1,3
1558761142,5,1
1558783252,2,1
1558805295,3,1216
1558827140,19,2323
1558848980,6,3
1558870837,917,1
1558892696,2288,0
1558914755,557,7
1558936916,0,4
1558958928,3,188
1558982433,4,1
1559004775,1,1
1559037904,4,93
1559060206,0,72
1559082258,4,0
1559104363,5,4
1559126667,152,2
1559148769,1,2
1559170852,3,2
1559192913,3,1
1559214996,3,17
1559237078,1,0
1559259675,1166,10
1559281718,4,3
1559303783,73,2
1559325776,3,3
1559347730,827,7
1559369782,33,4
1559391662,59,1
1559413689,50,2
1559435562,18,25
1559457646,4,10
1559479691,4,254
1559501794,4,5
1559523780,13,1
1559545730,6,11
1559567774,3,4
1559589646,400,1
1559611962,37,1
1559633812,4,2
1559655859,32,2
1559677966,220,2
1559700062,2,3
1559722136,1,19
1559744212,0,136
1559766255,2,5
1559788097,1,0
1559809938,26,2
1559831781,1,3
1559853857,6,1
1559875698,9,1173
1559897776,48,4
1559919637,1,50
1559941489,4,816
1559963788,1,3
1559985866,1,60
1560007931,0,84
1560029784,16,43
1560051860,2,0
1560073965,47,4
1560096089,2,3
1560118091,0,6
1560139934,4,15
1560161776,0,4
1560183623,3,4
1560205688,4,412
1560227546,2,3
1560249613,3,5
1560271510,1,278
1560294040,77,1
1560316129,3,1
1560338185,178,2
1560360055,14,0
1560382101,151,44
1560403947,24,4
1560426022,1,52
1560448114,65,0
1560469958,395,3
1560503311,29,35
1560525643,0,1
1560547695,6,4
1560569774,3,1690
1560591621,49,905
1560613723,5,0
1560635775,14,8
1560657722,2,2
1560679712,1,1
1560701776,7,1
1560723645,8,0
1560745706,6,1
1560767579,4,0
1560789616,0,2
1560811461,0,2
1560833362,40,2
1560855379,69,2
1560877337,17,0
1560899245,466,1
1560921402,1,1
