DateTime,AddedIPs,RemovedIPs
1560550098,38,54
1560552043,35,29
1560553989,27,36
1560555902,28,35
1560557808,38,29
1560559733,48,31
1560561641,43,34
1560563586,29,28
1560565484,22,23
1560567393,29,30
1560569340,48,19
1560571365,40,35
1560573171,37,45
1560575168,29,26
1560577009,15,21
1560578929,24,33
1560580846,32,24
1560582790,22,21
1560584687,25,26
1560586620,19,32
1560588538,37,32
1560590436,27,34
1560592380,24,21
1560594308,34,30
1560596208,26,37
1560598117,29,42
1560600147,24,32
1560601984,37,39
1560603903,21,33
1560605792,29,28
1560607727,31,29
1560609636,25,39
1560611560,31,37
1560613470,29,31
1560615395,28,31
1560617341,25,36
1560619238,28,29
1560621153,209,36
1560623076,772,32
1560624995,32,24
1560626924,19,41
1560628939,44,40
1560630757,33,38
1560632719,25,44
1560634593,29,24
1560636511,29,26
1560638443,18,38
1560640344,31,36
1560642300,19,36
1560644194,58,38
1560646106,30,31
1560648051,33,49
1560649964,31,26
1560651893,31,31
1560653810,33,37
1560655712,32,39
1560657782,50,43
1560659806,39,38
1560661737,34,36
1560663653,23,26
1560665553,50,30
1560667476,31,29
1560669389,38,27
1560671351,24,24
1560673262,70,28
1560675190,28,23
1560677080,28,28
1560678994,26,28
1560680922,34,23
1560682944,29,26
1560684762,46,22
1560686941,35,33
1560688818,41,28
1560690745,37,17
1560692673,28,24
1560694606,32,22
1560696514,26,15
1560698455,35,34
1560700348,34,32
1560702261,32,31
1560704183,26,31
1560706098,29,33
1560708145,35,402
1560709975,29,589
1560711877,84,36
1560713776,44,21
1560715705,30,33
1560717637,32,26
1560719558,101,33
1560721467,23,48
1560723371,39,25
1560725987,44,34
1560727975,33,21
1560729930,45,42
1560731789,51,50
1560733715,45,45
1560735647,31,32
1560737601,23,38
1560739533,31,28
1560741437,49,28
1560743317,22,24
1560745252,21,43
1560747198,38,40
1560749074,24,32
1560750997,34,25
1560752942,26,45
1560754976,28,26
1560756806,30,31
1560758719,33,37
1560760592,24,55
1560762519,30,26
1560764453,27,34
1560766367,23,36
1560768302,22,41
1560770208,24,41
1560772123,23,39
1560774068,22,37
1560775973,24,32
1560777904,17,35
1560779807,13,27
1560781749,182,28
1560783749,39,35
1560785581,101,29
1560787535,25,37
1560789415,23,37
1560791346,22,26
1560793249,58,41
1560795196,64,33
1560797095,117,29
1560799039,49,67
1560800941,39,26
1560802839,33,36
1560804771,46,41
1560806682,38,78
1560808594,43,26
1560810569,35,42
1560812572,30,37
1560814375,39,29
1560816302,30,42
1560818232,28,52
1560820123,36,39
1560822082,36,29
1560823976,23,23
1560825915,29,37
1560827833,26,40
1560829727,22,34
1560831667,24,35
1560833846,25,46
1560835833,24,35
1560837765,26,39
1560839629,17,28
1560841511,20,29
1560843414,27,31
1560845321,27,28
1560847241,17,29
1560849173,22,28
1560851077,30,14
1560852937,31,25
1560854930,26,37
1560858075,30,48
1560859985,25,39
1560861874,22,46
1560863918,746,31
1560865742,2198,5
1560867631,2009,84
1560869564,2357,23
1560871526,2056,46
1560873406,2088,13
1560875350,22,32
1560877363,20,16
1560879184,14,50
1560881179,32,49
1560883006,25,105
1560884960,33,55
1560886875,12,38
1560888797,17,28
1560890724,15,33
1560892594,26,28
1560894534,23,46
1560896479,32,31
1560899281,34,40
1560901241,17,31
1560903183,19,19
1560905076,16,31
1560907012,27,31
1560908933,15,22
1560910874,21,19
1560912771,17,24
1560914700,22,30
1560916652,25,21
1560918521,30,23
1560920683,24,16
1560922638,21,19
1560924507,44,29
1560926454,99,18
1560928374,23,19
1560930267,25,18
1560932444,28,23
1560934361,23,17
1560936543,23,18
1560938571,28,28
