DateTime,Entries,UniqueIPs
1557907016,13033,13033
1557917789,13006,13006
1557928658,13021,13021
1557939490,13150,13150
1557950351,13202,13202
1557961187,13185,13185
1557972098,13175,13175
1557986487,13149,13149
1558000700,13059,13059
1558011395,13034,13034
1558022189,13027,13027
1558032956,12999,12999
1558043947,13000,13000
1558054648,12999,12999
1558065397,12936,12936
1558076167,12891,12891
1558086937,12867,12867
1558097774,12881,12881
1558108425,12834,12834
1558119236,12847,12847
1558130164,12779,12779
1558140859,12768,12768
1558151623,12742,12742
1558162351,12698,12698
1558173279,12680,12680
1558183957,12633,12633
1558194714,12584,12584
1558205457,12521,12521
1558216454,12484,12484
1558227036,12418,12418
1558237735,12350,12350
1558248433,12272,12272
1558259294,12194,12194
1558269924,12129,12129
1558280649,12054,12054
1558291463,12004,12004
1558302405,11943,11943
1558313189,12029,12029
1558323944,12043,12043
1558334718,12072,12072
1558345634,12053,12053
1558356494,12009,12009
1558367035,12013,12013
1558377778,11993,11993
1558388920,12108,12108
1558399577,12096,12096
1558410328,12130,12130
1558421080,12119,12119
1558432055,12121,12121
1558442591,12080,12080
1558453378,12081,12081
1558464196,12149,12149
1558475171,12129,12129
1558485992,12187,12187
1558496726,12156,12156
1558507483,12153,12153
1558518481,12148,12148
1558528997,12125,12125
1558539721,12063,12063
1558550466,11990,11990
1558561458,12012,12012
1558572152,12076,12076
1558582973,12099,12099
1558593742,12107,12107
1558604698,12118,12118
1558615444,12248,12248
1558626201,12243,12243
1558637005,12238,12238
1558647956,12215,12215
1558658633,12213,12213
1558669525,12205,12205
1558680215,12191,12191
1558691068,12187,12187
1558701812,12181,12181
1558712601,12172,12172
1558723453,12156,12156
1558734638,12337,12337
1558745256,12386,12386
1558756022,12394,12394
1558766815,12387,12387
1558777640,12378,12378
1558788363,12386,12386
1558799130,12418,12418
1558809927,12425,12425
1558820866,12410,12410
1558831541,12440,12440
1558842308,12434,12434
1558853131,12440,12440
1558864048,12403,12403
1558874682,12390,12390
1558885479,12388,12388
1558896218,12368,12368
1558907268,12476,12476
1558917871,12428,12428
1558928613,12374,12374
1558939377,12330,12330
1558950324,12343,12343
1558960971,12298,12298
1558971768,12285,12285
1558982508,12227,12227
1558993464,12222,12222
1559004198,12230,12230
1559014918,12158,12158
1559025711,12158,12158
1559036570,12112,12112
1559047271,12107,12107
1559058034,12075,12075
1559068820,12037,12037
1559079697,11932,11932
1559090325,11870,11870
1559101123,11874,11874
1559111888,11825,11825
1559122746,11802,11802
1559133445,11790,11790
1559144366,11941,11941
1559155188,11945,11945
1559166104,11918,11918
1559176816,11963,11963
1559187610,11954,11954
1559198374,11922,11922
1559209247,11887,11887
1559219901,11842,11842
1559230689,11814,11814
1559241492,11822,11822
1559252399,11801,11801
1559263083,11799,11799
1559273871,11795,11795
1559284641,11785,11785
1559300111,11763,11763
1559309710,11686,11686
1559320502,11683,11683
1559331284,11676,11676
1559342135,11612,11612
1559352661,11438,11438
1559363409,11405,11405
1559374210,11386,11386
1559385003,11352,11352
1559395829,11366,11366
1559406597,11321,11321
1559417410,11316,11316
1559428228,11305,11305
1559439025,11297,11297
1559449822,11270,11270
1559460553,11257,11257
1559471313,11235,11235
1559482148,11248,11248
1559492966,11229,11229
1559503731,11172,11172
1559514619,11232,11232
1559525393,11224,11224
1559536230,11281,11281
1559546999,11264,11264
1559557846,11273,11273
1559568656,11303,11303
1559579454,11281,11281
1559590250,11292,11292
1559601062,11291,11291
1559611863,11293,11293
1559622710,11296,11296
1559633503,11317,11317
1559644352,11338,11338
1559655128,11338,11338
1559665928,11346,11346
1559676749,11335,11335
1559687601,11383,11383
1559698429,11399,11399
1559709289,11441,11441
1559720181,11444,11444
1559730927,11477,11477
1559741710,11499,11499
1559752401,11382,11382
1559763342,11387,11387
1559774034,11351,11351
1559784849,11343,11343
1559795613,11317,11317
1559806479,11289,11289
1559817168,11243,11243
1559828029,11241,11241
1559838784,11238,11238
1559849672,11209,11209
1559860426,11218,11218
1559871199,11185,11185
1559881989,11184,11184
1559892855,11168,11168
1559903567,11185,11185
1559914421,11192,11192
1559925182,11185,11185
1559936117,11195,11195
1559946888,11206,11206
1559957658,11210,11210
1559968424,11210,11210
1559979349,11219,11219
1559990049,11218,11218
1560000882,11219,11219
1560011701,11228,11228
1560022613,11223,11223
1560033437,11288,11288
1560044207,11301,11301
1560055036,11351,11351
1560065994,11388,11388
1560076681,11416,11416
1560087490,11412,11412
1560098315,11411,11411
1560109238,11436,11436
1560119881,11386,11386
1560130692,11392,11392
1560141476,11325,11325
1560152285,11285,11285
1560162974,11278,11278
1560173942,11344,11344
1560184724,11434,11434
1560195864,11488,11488
1560206554,11511,11511
1560217348,11533,11533
1560228173,11541,11541
1560238928,11517,11517
1560249669,11522,11522
1560260391,11522,11522
1560271104,11503,11503
1560281991,11502,11502
1560292684,11494,11494
1560303490,11510,11510
1560314273,11512,11512
1560325167,11518,11518
1560335851,11511,11511
1560346624,11479,11479
1560357471,11507,11507
1560368505,11668,11668
1560379245,11696,11696
1560390048,11688,11688
1560400835,11702,11702
1560411724,11691,11691
1560422401,11687,11687
1560433229,11673,11673
1560443989,11682,11682
1560454930,11686,11686
1560465696,11687,11687
1560476432,11691,11691
1560487178,11622,11622
1560498065,11615,11615
1560508774,11584,11584
1560519569,11577,11577
1560530368,11589,11589
1560541278,11629,11629
1560552034,11615,11615
1560562748,11598,11598
1560573549,11591,11591
1560584442,11562,11562
1560595122,11544,11544
1560605852,11508,11508
1560616633,11488,11488
1560627517,11460,11460
1560638240,11427,11427
1560649057,11425,11425
1560659790,11398,11398
1560670645,11346,11346
1560681302,11288,11288
1560692065,11266,11266
1560702842,11239,11239
1560713714,11180,11180
1560724426,11203,11203
1560735261,11191,11191
1560746061,11195,11195
1560756973,11194,11194
1560767577,11125,11125
1560778589,11122,11122
1560789324,11093,11093
1560800256,11185,11185
1560811169,11260,11260
1560821902,11381,11381
1560832663,11422,11422
1560843524,11438,11438
1560854252,11434,11434
1560865058,11429,11429
1560875940,11494,11494
1560886790,11511,11511
1560897513,11531,11531
1560908318,11559,11559
1560919158,11571,11571
1560930006,11586,11586
