DateTime,AddedIPs,RemovedIPs
1560323712,11,1
1560324525,3,0
1560325765,6,9
1560326890,1,2
1560328129,5,0
1560328974,1,6
1560330370,5,2
1560331537,3,1
1560332577,2,5
1560334481,4,3
1560335333,4,1
1560336948,9,1
1560338092,3,0
1560339302,2,6
1560340445,2,1
1560341632,2,1
1560342534,4,0
1560344226,3,4
1560346122,2,1
1560347417,2,2
1560351410,7,0
1560352565,1,0
1560353758,1,2
1560356137,1,3
1560357665,1,0
1560359019,1,2
1560360743,1,1
1560361860,1,0
1560364968,3,1
1560366882,4,0
1560368612,1,1
1560370495,2,0
1560372056,3,1
1560373579,3,2
1560375785,1,0
1560378522,1,0
1560380123,1,3
1560381352,1,2
1560382648,0,5
1560383805,3,3
1560384973,0,2
1560385733,1,0
1560387358,5,6
1560388563,4,4
1560390244,6,4
1560391002,3,0
1560392163,7,3
1560393363,2,4
1560395266,5,4
1560396950,3,6
1560398228,3,0
1560399363,1,4
1560400963,1,8
1560401808,2,0
1560402987,4,3
1560403735,1,0
1560405423,4,5
1560406561,3,6
1560408045,4,5
1560409862,4,4
1560410926,1,0
1560411772,1,4
1560412621,3,1
1560413764,1,2
1560415295,2,3
1560416220,3,0
1560417305,0,1
1560418473,4,3
1560420905,1,0
1560421734,1,0
1560423404,2,2
1560424564,0,4
1560425783,2,1
1560427001,0,1
1560428154,2,2
1560429665,2,2
1560430619,1,0
1560435282,2,1
1560436963,1,2
1560438610,2,2
1560439890,1,1
1560441197,2,0
1560442482,3,2
1560443808,1,0
1560446158,0,3
1560446931,1,0
1560449460,1,1
1560450945,1,4
1560453067,5,3
1560454978,1,3
1560457736,1,0
1560460193,2,3
1560461765,1,1
1560463668,0,2
1560465786,1,2
1560467453,0,3
1560468876,3,3
1560470213,3,0
1560472132,9,1
1560473534,0,5
1560474655,3,2
1560475724,6,0
1560477366,2,2
1560478483,4,4
1560479410,1,2
1560480947,5,0
1560482083,4,1
1560483403,5,3
1560485462,4,3
1560487371,7,4
1560489298,4,6
1560490122,4,0
1560490977,1,9
1560492884,2,7
1560494469,1,4
1560496261,2,4
1560498174,4,4
1560499002,5,0
1560500167,1,4
1560501351,1,2
1560502616,3,0
1560503740,0,5
1560506132,4,9
1560507363,4,5
1560510895,7,9
1560512702,3,4
1560514249,4,3
1560515492,2,2
1560517028,3,1
1560518164,1,4
1560519356,3,6
1560522632,0,5
1560523857,1,0
1560528888,4,5
1560532265,1,2
1560534172,5,2
1560535015,1,0
1560536082,0,1
1560537762,0,6
1560539459,0,1
1560541245,2,4
1560542200,1,0
1560543281,0,2
1560544122,1,0
1560544956,3,1
1560545819,1,0
1560546967,2,0
1560548578,2,5
1560552163,1,50
1560555688,1,9
1560557454,2,3
1560558952,2,3
1560560147,3,4
1560561333,3,8
1560562964,0,10
1560563806,3,0
1560564885,0,2
1560566566,5,3
1560567405,1,0
1560568493,3,6
1560570062,2,2
1560571858,3,3
1560573763,0,8
1560575463,2,4
1560577368,5,5
1560578225,2,0
1560579355,4,10
1560580121,1,0
1560581816,4,5
1560583264,5,1
1560584763,3,3
1560586264,2,3
1560587484,1,4
1560589572,4,4
1560591051,3,2
1560592603,3,0
1560594531,3,1
1560597060,2,2
1560598963,1,3
1560600664,1,1
1560602142,2,3
1560604484,4,0
1560606362,1,1
1560607012,1,0
1560608168,1,1
1560609781,1,1
1560611682,1,1
1560613372,0,1
1560615383,3,1
1560617160,2,1
1560620743,4,0
1560622481,0,4
1560625857,3,1
1560627777,2,2
1560629460,0,2
1560630212,1,0
1560631363,0,3
1560632208,1,0
1560633370,2,0
1560634968,2,2
1560636655,2,2
1560638584,1,1
1560640486,3,5
1560642060,3,8
1560643851,6,2
1560644935,3,0
1560646552,3,4
1560647742,1,2
1560649371,2,4
1560650202,1,0
1560651289,1,5
1560652569,5,4
1560654665,5,5
1560656577,4,2
1560658259,6,5
1560660187,2,6
1560661822,2,0
1560663965,7,4
1560667562,4,8
1560669053,2,8
1560670973,2,2
1560672411,2,2
1560673575,3,0
1560674725,0,5
1560676482,2,3
1560678166,1,3
1560680082,3,4
1560681315,0,4
1560683454,3,4
1560685864,2,1
1560687024,2,4
1560688540,2,0
1560691731,1,1
1560694254,0,1
1560695504,1,0
1560698081,1,2
1560699944,0,2
1560701680,0,1
1560703382,1,3
1560705057,1,1
1560706666,2,0
1560708622,1,0
1560710084,0,1
1560711347,2,1
1560712563,1,1
1560714363,2,4
1560715859,2,0
1560719461,4,6
1560722210,4,0
1560723359,0,1
1560725802,3,2
1560726969,4,0
1560728493,3,4
1560729422,2,0
1560730483,2,3
1560731768,2,0
1560732947,2,0
1560734092,4,2
1560735361,2,3
1560736609,3,0
1560737769,2,4
1560739383,9,4
1560741058,5,1
1560744665,7,4
1560746582,8,3
1560747404,1,0
1560748526,2,6
1560749733,3,2
1560750979,3,2
1560752165,1,2
1560753769,2,4
1560755688,5,2
1560756519,2,0
1560758142,5,2
1560759283,0,5
1560760137,1,0
1560760979,0,2
1560762901,4,4
1560764568,4,7
1560766483,2,6
1560768181,3,3
1560769863,5,1
1560771779,3,3
1560773682,4,4
1560775378,4,1
1560776197,1,0
1560777364,1,1
1560778627,2,3
1560780885,3,2
1560783147,1,2
1560784568,1,0
1560786169,2,1
1560787695,0,1
1560789140,2,2
1560791683,3,0
1560792534,2,0
1560794143,3,2
1560795361,1,0
1560797713,0,1
1560798951,0,1
1560799723,1,0
1560802485,4,7
1560804707,6,2
1560805855,0,1
1560807774,2,2
1560809454,2,0
1560811363,2,2
1560813064,0,5
1560814953,2,7
1560816656,1,3
1560818579,7,3
1560821152,3,0
1560821423,1,4
1560823019,8,4
1560824097,1,3
1560825960,4,5
1560826604,2,0
1560827768,3,7
1560829369,6,2
1560831283,6,3
1560832968,2,5
1560833808,5,0
1560835730,5,1
1560836579,0,5
1560838281,2,4
1560840161,1,0
1560841801,3,2
1560843762,6,3
1560845279,5,1
1560847382,3,1
1560849301,4,2
1560850598,2,2
1560852890,7,2
1560853721,2,0
1560854582,1,2
1560855402,2,0
1560856566,2,2
1560859834,6,3
1560861778,0,3
1560862603,1,0
1560863689,1,1
1560865365,2,1
1560866627,1,0
1560868402,3,0
1560869032,1,0
1560869806,3,0
1560872485,1,0
1560874481,2,0
1560876171,0,4
1560877001,1,0
1560878157,4,2
1560879773,2,0
1560880604,2,0
1560881698,1,2
1560883379,1,3
1560885018,2,0
1560886118,1,0
1560887756,2,1
1560888884,0,3
1560890145,1,3
1560892259,2,3
1560894648,0,2
1560895859,1,0
1560897791,7,5
1560899465,2,4
1560901364,5,0
1560903063,6,3
1560905170,7,6
1560906905,5,3
1560908580,9,9
1560911331,6,6
1560913040,7,2
1560914115,6,3
1560915551,4,5
1560917726,7,5
1560919512,4,6
1560920885,5,4
1560923542,5,1
1560924904,6,4
1560926484,3,3
1560928486,2,2
1560929773,5,3
1560930949,3,0
1560932935,8,4
1560933766,2,3
1560934609,2,1
1560935770,1,3
1560936978,0,5
1560938224,4,0
1560939366,3,4
