DateTime,AddedIPs,RemovedIPs
1560672196,1,3
1560675793,2,1
1560679393,1,2
1560682992,2,3
1560686533,5,1
1560690132,3,1
1560693793,0,1
1560700992,2,3
1560711791,2,3
1560715393,2,0
1560718992,1,4
1560722592,1,3
1560726192,1,4
1560729792,1,2
1560736993,2,2
1560740591,3,3
1560744191,1,1
1560747732,1,1
1560751391,0,1
1560754993,5,3
1560758592,4,0
1560762192,0,2
1560765792,4,4
1560769393,1,2
1560772932,2,0
1560776593,5,2
1560780192,1,1
1560783793,2,0
1560787393,1,2
1560790993,4,1
1560794593,4,1
1560798193,2,1
1560801792,1,0
1560805393,2,2
1560808992,4,3
1560812533,1,3
1560816133,1,1
1560819794,0,1
1560823332,2,0
1560826993,4,4
1560830594,2,2
1560834192,1,1
1560837793,2,3
1560841393,0,1
1560844993,3,4
1560848593,1,0
1560852132,1,2
1560855794,3,3
1560859394,2,2
1560862994,2,2
1560866532,1,1
1560870194,3,5
1560873793,3,2
1560877334,1,2
1560880933,1,2
1560884594,3,4
1560888194,0,2
1560891793,1,1
1560895333,4,0
1560898994,1,2
1560902593,0,2
1560909734,2,1
1560913393,4,0
1560916994,5,4
1560924134,1,3
1560927795,1,3
1560931404,1,2
1560934994,8,8
