DateTime,Entries,UniqueIPs
1560762625,26,26
1560769827,25,25
1560777025,26,26
1560784225,26,26
1560790825,24,24
1560796825,24,24
1560804026,24,24
1560809426,26,26
1560816625,27,27
1560823826,27,27
1560831026,26,26
1560838225,23,23
1560845425,27,27
1560852627,27,27
1560860426,24,24
1560867026,26,26
1560873625,26,26
1560879627,25,25
1560886825,25,25
1560894026,22,22
1560900625,27,27
1560906625,24,24
1560913825,23,23
1560921626,23,23
1560928225,27,27
1560935426,26,26
