DateTime,AddedIPs,RemovedIPs
1557203419,1,0
1557216919,12,0
1557224118,1,0
1557245419,17,0
1557264318,1,0
1557274219,10,0
1557303018,16,0
1557331818,17,0
1557360618,15,0
1557385219,1,0
1557389718,11,0
1557400218,0,1
1557416419,1,0
1557418518,15,0
1557427819,0,1
1557447018,15,0
1557452118,0,1
1557463218,0,1
1557475818,11,0
1557504619,11,0
1557533418,17,0
1557562518,8,0
1557590718,1,0
1557591019,11,0
1557596719,0,1
1557619819,19,0
1557636019,1,0
1557648618,10,0
1557650117,1,0
1557677419,14,0
1557698420,1,0
1557702919,0,1
1557706219,9,0
1557735019,7,0
1557758420,0,1
1557763817,9,0
1557792620,14,0
1557811525,0,1
1557821419,12,0
1557829521,1,0
1557841821,1,0
1557848420,0,1
1557850219,9,0
1557862220,0,1
1557866720,0,1
1557879020,10,0
1557882022,0,1
1557907818,14,0
1557925819,9,0
1557926121,9,0
1557926419,2,0
1557927620,1,0
1557936618,16,0
1557948621,1,0
1557950718,0,1
1557965419,12,0
1557988819,0,1
1557992419,1,0
1557994218,9,0
1557995423,2,0
1558000519,1,0
1558007719,1,0
1558023319,17,0
1558052120,15,0
1558080618,9,0
1558081821,1,0
1558109419,15,0
1558138219,14,0
1558152919,1,0
1558167020,13,0
1558177222,1,0
1558195818,12,0
1558205419,0,2
1558205719,0,1
1558206022,0,1
1558212620,1,0
1558224619,13,0
1558253418,11,0
1558280121,0,1
1558282521,7,0
1558311019,17,0
1558339819,9,0
1558357820,1,0
1558365020,1,0
1558366519,1,0
1558368319,1,0
1558368618,14,0
1558380919,0,1
1558397420,11,0
1558405821,1,0
1558407319,0,1
1558409421,0,1
1558424120,0,2
1558426220,14,0
1558455019,8,0
1558458620,1,0
1558462818,1,0
1558468519,1,0
1558474224,1,0
1558483820,18,0
1558511120,1,0
1558512619,10,0
1558524320,1,0
1558541420,17,0
1558550720,0,1
1558556419,1,0
1558570520,12,0
1558599020,12,0
1558613121,3,0
1558613721,2,0
1558629021,16,0
1558656619,15,0
1558685419,14,0
1558721721,0,1
1558732218,1,0
1558875623,0,1
1558899024,9,0
1558907122,0,1
1558926318,1,0
1558944920,55,0
1558957522,1,0
1558960224,1,0
1558963524,1,0
1558973420,20,0
1558980620,1,0
1558990520,1,0
1559002221,23,0
1559004922,0,1
1559029521,1,0
1559031020,11,0
1559060121,6,0
1559088620,10,0
1559090118,0,1
1559091318,1,0
1559093719,10,0
1559095222,1,0
1559112919,3,0
1559115619,1,0
1559117420,16,0
1559146219,15,0
1559157920,1,0
1559175321,19,0
1559180721,1,0
1559181919,1,0
1559195123,1,0
1559203820,8,0
1559231422,1,0
1559232620,8,0
1559240722,4,0
1559249124,1,0
1559259619,1,0
1559261420,11,0
1559290219,7,0
1559299821,1,0
1559301020,1,0
1559305823,1,0
1559315722,1,0
1559319320,12,0
1559320520,2,0
1559339421,1,0
1559348122,24,0
1559364321,0,1
1559374819,0,1
1559376620,9,0
1559397623,3,0
1559405420,10,0
1559434220,9,0
1559463019,9,0
1559492120,15,0
1559517018,1,0
1559520922,17,0
1559547620,1,0
1559549720,10,0
1559574021,1,0
1559578220,18,0
1559591718,2,0
1559592620,1,0
1559601620,1,0
1559607020,8,0
1559635819,7,0
1559637024,1,0
1559643619,1,0
1559664620,15,0
1559693419,26,0
1559722520,25,0
1559732720,1,0
1559734220,1,0
1559738719,0,1
1559742019,0,1
1559742322,0,4
1559742919,0,1
1559743520,0,1
1559745619,0,1
1559750422,1,0
1559751018,17,0
1559766920,0,1
1559768119,0,1
1559779819,13,0
1559804119,5,0
1559804421,2,0
1559808620,19,0
1559837419,18,0
1559866221,23,0
1559883318,1,0
1559885719,0,1
1559895019,22,0
1559923819,15,0
1559946020,1,0
1559952919,21,0
1559968819,2,0
1559981421,16,0
1559996421,1,0
1560010219,19,0
1560039019,23,0
1560067819,21,0
1560096619,14,0
1560100820,9,0
1560105020,1,0
1560114619,6,0
1560125418,14,0
1560129320,2,0
1560139519,2,0
1560152722,6,0
1560154220,23,0
1560171019,0,1
1560183020,19,0
1560192020,1,0
1560192918,1,0
1560193819,1,0
1560207319,0,1
1560211820,23,0
1560216918,0,1
1560240619,16,0
1560249319,1,0
1560269420,18,0
1560298219,17,0
1560306322,0,1
1560310519,1,0
1560327020,18,0
1560355821,15,0
1560359122,142,0
1560384620,25,0
1560396323,1,1
1560396919,0,4
1560413420,16,0
1560420921,8,0
1560442219,23,0
1560457220,0,1
1560471020,10,0
1560483023,1,0
1560499819,10,0
1560512723,0,1
1560528620,9,0
1560557421,14,0
1560586219,8,0
1560593121,2,0
1560615020,9,0
1560622523,1,0
1560643820,14,0
1560666324,1,0
1560670223,7,0
1560672620,10,0
1560701420,14,0
1560730219,9,0
1560741921,0,1
1560744920,0,1
1560749124,1,0
1560757520,1,0
1560757820,1,0
1560759019,9,0
1560779121,1,0
1560780320,1,0
1560787820,13,0
1560789319,1,0
1560794120,1,0
1560800118,0,1
1560813020,1,0
1560814519,1,0
1560816024,0,1
1560816619,8,0
1560822623,1,0
1560835822,1,0
1560836722,1,0
1560845421,7,0
1560872424,1,0
1560874219,20,0
1560889220,1,0
1560903020,8,0
1560912321,1,0
1560916822,0,1
1560918323,0,1
1560931820,10,0
