DateTime,AddedIPs,RemovedIPs
1556082760,3,2
1556105114,3,19
1556127167,5,3
1556149011,9,5
1556171074,2,5
1556192932,0,3
1556214879,1210,4
1556236868,4,1091
1556258916,6,5
1556280778,1,2
1556302858,8,2
1556324916,2,4
1556346770,2,2
1556368840,2,1215
1556390908,1,2852
1556412773,6,1
1556434983,4,7
1556456899,5,141
1556478985,33,4
1556500853,115,13
1556522908,2,6
1556545019,7,9
1556567069,10,15
1556589162,9,8
1556611250,4,9
1556633442,1116,6
1556655382,2029,6
1556677480,4,2
1556699556,2042,2
1556721615,1,8
1556743483,16,5
1556765556,10,7
1556787437,6,1
1556809320,3,1
1556831325,9,1206
1556853188,6,4
1556875230,2,1
1556897323,4,3
1556919172,2,2
1556941224,2,3
1556963306,7,3
1556985185,2,3
1557007246,4,2
1557029327,2,5
1557051394,2,9
1557073477,6,5
1557095561,330,3
1557117632,4,3
1557139472,13,3
1557161332,6,2
1557183423,7,14
1557205273,6,3
1557227352,4,8
1557249390,5,5
1557271469,7,4
1557293543,7,3
1557315409,2,3
1557337457,3,7
1557359586,4,17
1557381753,7,13
1557403706,4,4
1557425779,5,6
1557447856,9,3
1557469736,1,5
1557491580,2,3
1557513625,2,3
1557535698,3,2
1557557542,4,6
1557579643,4,2
1557601695,5,5
1557623811,3,2
1557645652,93,5
1557667714,158,3
1557689597,37,7
1557711652,4,288
1557733726,5,13
1557755571,42,4
1557788716,9,3
1557810736,7,7
1557832580,0,3
1557854439,2,2
1557876280,6,6
1557898339,1,5
1557920191,2,82
1557942280,3,5
1557964141,3,4
1557986187,2,4
1558008291,85,4
1558030343,1191,2
1558052192,2,9
1558074269,4,3
1558096110,5,1
1558117969,2,582
1558139812,800,0
1558161969,2,3
1558183982,0,4
1558206116,6,1
1558228137,2,3
1558250017,3,71
1558272036,68,152
1558294128,152,7
1558315973,2,13
1558338037,2,3
1558359882,5,64
1558381931,5,4
1558404087,10,5
1558426109,47,3
1558448215,1,0
1558470507,2,5
1558492575,6,2
1558514714,8,4
1558536752,1,1
1558558604,2,4
1558580453,1507,1
1558602534,3080,3
1558624575,6,343
1558646446,2,677
1558668296,3,1
1558690348,3,4
1558712441,5,2
1558734503,3,551
1558756359,263,89
1558778556,227,2
1558800526,5,4
1558822636,4,1
1558844665,4,2
1558866751,3,3
1558888621,2,3
1558910670,1,3
1558932803,2,1
1558955190,1,5
1558978031,1,2
1558999976,3,7
1559022038,3,1
1559043889,7,5
1559065933,1,3
1559088059,0,5
1559110134,1,0
1559132201,1,5
1559154066,2,40
1559176090,2,304
1559197945,7,3199
1559220027,45,1354
1559241893,4,17
1559263743,1,4
1559285770,5,6
1559307655,4,3
1559329552,5,3
1559351584,3,67
1559373625,3,214
1559395488,2,4
1559417548,7,255
1559439636,0,50
1559461720,3,1
1559483786,0,173
1559505706,3,1
1559527722,3,3
1559549813,5,2
1559571852,3,2
1559593995,8,1
1559616021,8,6
1559638108,2,8
1559660213,1,6
1559682296,1232,1439
1559704160,6,1842
1559726202,3,139
1559748258,1,1064
1559770340,2,9
1559792199,6,2
1559814254,5,110
1559836104,6,83
1559857949,6,6
1559880071,8,5
1559901926,8,210
1559923942,8,12
1559946012,4,7
1559967861,9,6
1559989934,7,8
1560011780,8,154
1560033664,155,6
1560055944,6,6
1560077806,6,9
1560099727,11,8
1560121707,4,7
1560143785,9,9
1560165625,10,18
1560187704,9,10
1560209653,9,14
1560231624,4,6
1560253714,678,28
1560275801,1,1385
1560297693,5,1
1560319709,10,10
1560341779,95,2
1560363664,4,2
1560385702,3,2
1560407778,5,6
1560429623,4,0
1560451709,1374,4
1560473559,5,5
1560495717,5,1
1560517966,4,7
1560540020,7,0
1560562101,4,4
1560583949,8,3
1560605792,5,4
1560627875,1,4
1560649965,3,6
1560683088,5,4
1560705161,3,7
1560727235,3,3
1560749075,3,3
1560771171,5,5
1560793250,2,4
1560815312,5,1
1560837390,2,2
1560859309,5,624
1560881190,706,2
1560903184,2,3
1560925246,2,6
