DateTime,Entries,UniqueIPs
1560714693,40934,40934
1560715414,40916,40916
1560716134,40904,40904
1560716854,40885,40885
1560717573,40874,40874
1560718294,40851,40851
1560719014,40831,40831
1560720214,40799,40799
1560720934,40781,40781
1560721653,40757,40757
1560722853,40738,40738
1560723573,40721,40721
1560724293,40710,40710
1560727174,40665,40665
1560727894,40656,40656
1560728613,40649,40649
1560729333,40628,40628
1560730774,40594,40594
1560731493,40593,40593
1560732694,40574,40574
1560733894,40565,40565
1560734613,40554,40554
1560735333,40552,40552
1560736532,40537,40537
1560737974,40510,40510
1560738693,40505,40505
1560739414,40497,40497
1560740133,40483,40483
1560740853,40472,40472
1560741573,40477,40477
1560742294,40473,40473
1560743014,40460,40460
1560743734,40458,40458
1560744453,40464,40464
1560745174,40449,40449
1560745894,40439,40439
1560747093,40435,40435
1560747813,40442,40442
1560748534,40426,40426
1560749253,40423,40423
1560749973,40407,40407
1560750693,40398,40398
1560752373,40385,40385
1560753093,40368,40368
1560754293,40498,40498
1560755014,40495,40495
1560755734,40479,40479
1560756693,40471,40471
1560757893,40455,40455
1560758614,40454,40454
1560759334,40440,40440
1560760053,40435,40435
1560760774,40431,40431
1560761493,40416,40416
1560762213,40431,40431
1560763413,40424,40424
1560764134,40416,40416
1560765334,40404,40404
1560766053,40410,40410
1560766773,40396,40396
1560767493,40390,40390
1560768214,40379,40379
1560768933,40362,40362
1560769654,40355,40355
1560770374,40339,40339
1560771094,40321,40321
1560771813,40311,40311
1560774452,40254,40254
1560775173,40232,40232
1560775893,40220,40220
1560777814,40171,40171
1560778534,40156,40156
1560779253,40148,40148
1560779973,40114,40114
1560781653,40073,40073
1560782374,40049,40049
1560783333,40028,40028
1560785494,39975,39975
1560786213,39965,39965
1560786933,39951,39951
1560789093,39901,39901
1560789814,39880,39880
1560790534,39864,39864
1560791253,39859,39859
1560791973,39830,39830
1560792694,39831,39831
1560793413,39820,39820
1560794133,39803,39803
1560794853,39789,39789
1560795574,39784,39784
1560796294,39767,39767
1560797014,39745,39745
1560797733,39733,39733
1560798453,39710,39710
1560799174,39709,39709
1560800373,39670,39670
1560801093,39665,39665
1560801813,39655,39655
1560802533,39651,39651
1560803253,39649,39649
1560803973,39646,39646
1560804693,39626,39626
1560805412,39622,39622
1560806134,39619,39619
1560807573,39594,39594
1560808294,39586,39586
1560809013,39575,39575
1560809734,39567,39567
1560810453,39560,39560
1560811174,39543,39543
1560811893,39530,39530
1560812853,39516,39516
1560813573,39499,39499
1560814294,39496,39496
1560815013,39797,39797
1560815734,39790,39790
1560816454,39773,39773
1560817173,39760,39760
1560817894,39734,39734
1560819093,39719,39719
1560819813,39710,39710
1560820533,39691,39691
1560821253,39703,39703
1560821974,39688,39688
1560822693,39675,39675
1560823413,39664,39664
1560824854,39629,39629
1560825573,39625,39625
1560826293,39615,39615
1560827733,39596,39596
1560828454,39583,39583
1560829174,39568,39568
1560830133,39555,39555
1560830854,39548,39548
1560832053,39545,39545
1560832773,39532,39532
1560833733,39535,39535
1560834454,39530,39530
1560835174,39518,39518
1560836613,39501,39501
1560837332,39495,39495
1560838054,39483,39483
1560839494,39467,39467
1560840212,39339,39339
1560840933,39331,39331
1560841892,39320,39320
1560842614,39306,39306
1560843334,39292,39292
1560844293,39274,39274
1560845013,39267,39267
1560846214,39244,39244
1560846933,39235,39235
1560847654,39227,39227
1560848373,39194,39194
1560849093,39177,39177
1560849814,39155,39155
1560850534,39144,39144
1560851254,39137,39137
1560851974,39133,39133
1560852694,39095,39095
1560853414,39083,39083
1560854134,39079,39079
1560854853,39065,39065
1560856053,39051,39051
1560858693,39029,39029
1560859414,39066,39066
1560860133,39054,39054
1560860854,39046,39046
1560861573,39044,39044
1560862294,39046,39046
1560863013,39049,39049
1560863734,39051,39051
1560864453,39047,39047
1560865174,39043,39043
1560866614,39047,39047
1560867333,39052,39052
1560868534,39046,39046
1560869253,39046,39046
1560870033,39047,39047
1560870694,39047,39047
1560871412,39044,39044
1560872134,39040,39040
1560872853,39042,39042
1560874052,39045,39045
1560875252,39055,39055
1560875973,39051,39051
1560876693,39051,39051
1560878373,39070,39070
1560879093,39069,39069
1560879813,39071,39071
1560880532,39071,39071
1560881972,39065,39065
1560882693,39070,39070
1560883413,39073,39073
1560884133,39072,39072
1560884853,39077,39077
1560885572,39072,39072
1560886294,39070,39070
1560887013,39076,39076
1560887733,39081,39081
1560888693,39086,39086
1560889414,39083,39083
1560890613,39089,39089
1560892053,39089,39089
1560892773,39078,39078
1560893493,39086,39086
1560894213,39088,39088
1560894933,39086,39086
1560895652,39085,39085
1560896373,39084,39084
1560897094,39079,39079
1560899974,39082,39082
1560900693,39080,39080
1560901892,38784,38784
1560903092,38895,38895
1560903813,38898,38898
1560904534,38898,38898
1560905253,38897,38897
1560906453,38894,38894
1560907653,38890,38890
1560908373,38871,38871
1560910053,38854,38854
1560910774,38843,38843
1560911734,38838,38838
1560912453,38824,38824
1560913652,38805,38805
1560914373,38796,38796
1560915093,38798,38798
1560915813,38811,38811
1560916533,38810,38810
1560917252,38808,38808
1560917973,38805,38805
1560918693,38808,38808
1560919413,38810,38810
1560920133,38804,38804
1560921333,38801,38801
1560922053,38817,38817
1560922773,38815,38815
1560923493,38825,38825
1560924213,38822,38822
1560925654,38831,38831
1560926374,38820,38820
1560927094,38820,38820
1560928054,38819,38819
1560929733,38811,38811
1560930454,38815,38815
1560931173,38802,38802
1560931892,38801,38801
1560932613,38815,38815
1560933333,38816,38816
1560934052,38817,38817
1560935253,38831,38831
1560935973,38834,38834
1560936933,38834,38834
1560937653,38838,38838
1560938852,38854,38854
1560939573,38860,38860
