DateTime,AddedIPs,RemovedIPs
1559001158,0,1
1559004979,0,1
1559020367,1,0
1559031864,0,1
1559051296,0,1
1559066909,1,0
1559106749,0,1
1559150920,0,1
1559181929,1,0
1559267299,0,1
1559338357,1,0
1559422881,0,1
1559450408,1,0
1559508257,1,0
1559537564,0,1
1559551242,1,0
1559595918,0,1
1559624191,2,0
1559635702,1,0
1559637641,0,1
1559683720,1,0
1559710586,0,2
1559721403,0,1
1559769614,0,1
1559853380,1,0
1559923702,1,0
1559940976,0,1
1559951837,1,0
1559995258,1,0
1560011072,0,1
1560038431,0,1
1560069370,1,0
1560080892,0,1
1560115965,1,0
1560127464,1,0
1560147644,1,0
1560155292,0,1
1560202577,0,1
1560214378,0,1
1560216252,1,0
1560232577,0,1
1560236455,1,0
1560238347,1,0
1560244105,1,0
1560297919,1,0
1560301718,0,1
1560322906,0,1
1560324755,0,1
1560330496,0,1
1560351855,1,0
1560383075,1,1
1560402291,1,0
1560437091,0,1
1560445008,1,0
1560468258,1,1
1560488475,0,1
1560531385,0,1
1560539078,1,0
1560553943,1,1
1560602910,1,0
1560624028,1,0
1560625973,0,1
1560640590,1,1
1560689431,0,1
1560710683,0,1
1560724097,0,1
1560737789,1,0
1560768745,1,0
1560824924,0,1
1560854196,0,1
1560883714,1,0
1560921401,1,0
1560935339,1,0
